Oscilloscope data. 
Time step = 1,250 uS
Voltage step = 31,25 mV
Zero level = 125

N 	Smpl.	Trig
6108	126	0
6109	127	0
6110	147	0
6111	127	0
6112	126	0
6113	139	0
6114	155	0
6115	125	0
6116	138	0
6117	135	0
6118	137	0
6119	129	0
6120	132	0
6121	151	0
6122	129	0
6123	109	0
6124	142	0
6125	140	0
6126	129	0
6127	135	0
6128	119	0
6129	138	0
6130	138	0
6131	127	0
6132	134	0
6133	136	0
6134	124	0
6135	122	0
6136	139	0
6137	108	0
6138	128	0
6139	99	0
6140	124	0
6141	101	0
6142	121	0
6143	106	0
6144	149	0
6145	104	0
6146	132	0
6147	105	0
6148	123	0
6149	144	0
6150	127	0
6151	113	0
6152	129	0
6153	137	0
6154	138	0
6155	120	0
6156	119	0
6157	139	0
6158	131	0
6159	155	0
6160	137	0
6161	155	0
6162	159	0
6163	141	0
6164	137	0
6165	144	0
6166	141	0
6167	110	0
6168	141	0
6169	148	0
6170	131	0
6171	119	0
6172	131	0
6173	153	0
6174	107	0
6175	118	0
6176	118	0
6177	117	0
6178	106	0
6179	91	0
6180	114	0
6181	97	0
6182	121	0
6183	131	0
6184	113	0
6185	121	0
6186	131	0
6187	105	0
6188	144	0
6189	147	0
6190	122	0
6191	113	0
6192	146	0
6193	143	0
6194	158	0
6195	124	0
6196	133	0
6197	127	0
6198	143	0
6199	164	0
6200	136	0
6201	145	0
6202	132	0
6203	143	0
6204	149	0
6205	138	0
6206	134	0
6207	126	0
6208	143	0
6209	121	0
6210	135	0
6211	127	0
6212	124	0
6213	135	0
6214	112	0
6215	135	0
6216	124	0
6217	113	0
6218	135	0
6219	97	0
6220	125	0
6221	139	0
6222	121	0
6223	115	0
6224	121	0
6225	131	0
6226	124	0
6227	134	0
6228	139	0
6229	151	0
6230	127	0
6231	147	0
6232	145	0
6233	139	0
6234	135	0
6235	141	0
6236	115	0
6237	118	0
6238	147	0
6239	123	0
6240	115	0
6241	159	0
6242	120	0
6243	124	0
6244	135	0
6245	155	0
6246	145	0
6247	136	0
6248	135	0
6249	155	0
6250	132	0
6251	138	0
6252	127	0
6253	151	0
6254	137	0
6255	108	0
6256	132	0
6257	114	0
6258	109	0
6259	115	0
6260	139	0
6261	118	0
6262	131	0
6263	115	0
6264	106	0
6265	99	0
6266	129	0
6267	143	0
6268	118	0
6269	145	0
6270	143	0
6271	148	0
6272	123	0
6273	127	0
6274	137	0
6275	139	0
6276	155	0
6277	143	0
6278	130	0
6279	130	0
6280	127	0
6281	134	0
6282	149	0
6283	155	0
6284	145	0
6285	147	0
6286	125	0
6287	139	0
6288	136	0
6289	164	0
6290	116	0
6291	120	0
6292	135	0
6293	133	0
6294	151	0
6295	130	0
6296	115	0
6297	114	0
6298	132	0
6299	110	0
6300	131	0
6301	103	0
6302	115	0
6303	111	0
6304	123	0
6305	103	0
6306	132	0
6307	127	0
6308	119	0
6309	115	0
6310	136	0
6311	145	0
6312	120	0
6313	109	0
6314	115	0
6315	134	0
6316	133	0
6317	133	0
6318	139	0
6319	165	0
6320	145	0
6321	135	0
6322	147	0
6323	129	0
6324	148	0
6325	129	0
6326	145	0
6327	141	0
6328	145	0
6329	152	0
6330	121	0
6331	142	0
6332	123	0
6333	102	0
6334	113	0
6335	103	0
6336	147	0
6337	129	0
6338	115	0
6339	122	0
6340	139	0
6341	103	0
6342	135	0
6343	129	0
6344	114	0
6345	127	0
6346	126	0
6347	108	0
6348	118	0
6349	109	0
6350	139	0
6351	136	0
6352	143	0
6353	145	0
6354	133	0
6355	135	0
6356	139	0
6357	135	0
6358	144	0
6359	113	0
6360	141	0
6361	133	0
6362	141	0
6363	131	0
6364	121	0
6365	134	0
6366	141	0
6367	128	0
6368	113	0
6369	161	0
6370	135	0
6371	123	0
6372	104	0
6373	131	0
6374	122	0
6375	130	0
6376	136	0
6377	122	0
6378	106	0
6379	121	0
6380	115	0
6381	92	0
6382	138	0
6383	130	0
6384	115	0
6385	116	0
6386	140	0
6387	123	0
6388	131	0
6389	139	0
6390	110	0
6391	129	0
6392	113	0
6393	134	0
6394	147	0
6395	123	0
6396	150	0
6397	125	0
6398	151	0
6399	131	0
6400	131	0
6401	154	0
6402	123	0
6403	131	0
6404	131	0
6405	151	0
6406	119	0
6407	143	0
6408	131	0
6409	130	0
6410	140	0
6411	121	0
6412	139	0
6413	126	0
6414	117	0
6415	139	0
6416	136	0
6417	125	0
6418	129	0
6419	153	0
6420	107	0
6421	117	0
6422	124	0
6423	128	0
6424	127	0
6425	139	0
6426	136	0
6427	123	0
6428	123	0
6429	123	0
6430	125	0
6431	141	0
6432	112	0
6433	140	0
6434	132	0
6435	111	0
6436	128	0
6437	129	0
6438	131	0
6439	140	0
6440	137	0
6441	147	0
6442	121	0
6443	151	0
6444	131	0
6445	121	0
6446	134	0
6447	144	0
6448	141	0
6449	137	0
6450	128	0
6451	139	0
6452	128	0
6453	118	0
6454	127	0
6455	127	0
6456	111	0
6457	115	0
6458	95	0
6459	120	0
6460	115	0
6461	102	0
6462	124	0
6463	92	0
6464	110	0
6465	127	0
6466	129	0
6467	99	0
6468	143	0
6469	139	0
6470	115	0
6471	122	0
6472	118	0
6473	135	0
6474	126	0
6475	123	0
6476	116	0
6477	113	0
6478	145	0
6479	140	0
6480	151	0
6481	137	0
6482	113	0
6483	139	0
6484	137	0
6485	153	0
6486	143	0
6487	128	0
6488	122	0
6489	137	0
6490	142	0
6491	135	0
6492	132	0
6493	132	0
6494	99	0
6495	108	0
6496	152	0
6497	126	0
6498	92	0
6499	115	0
6500	129	0
6501	123	0
6502	129	0
6503	129	0
6504	132	0
6505	110	0
6506	127	0
6507	128	0
6508	131	0
6509	153	0
6510	117	0
6511	108	0
6512	139	0
6513	139	0
6514	113	0
6515	126	0
6516	123	0
6517	119	0
6518	131	0
6519	154	0
6520	121	0
6521	129	0
6522	161	0
6523	125	0
6524	136	0
6525	134	0
6526	142	0
6527	153	0
6528	141	0
6529	130	0
6530	158	0
6531	111	0
6532	133	0
6533	111	0
6534	132	0
6535	113	0
6536	126	0
6537	117	0
6538	122	0
6539	119	0
6540	116	0
6541	141	0
6542	125	0
6543	127	0
6544	120	0
6545	130	0
6546	123	0
6547	127	0
6548	114	0
6549	136	0
6550	127	0
6551	121	0
6552	131	0
6553	129	0
6554	115	0
6555	131	0
6556	154	0
6557	132	0
6558	126	0
6559	112	0
6560	129	0
6561	132	0
6562	145	0
6563	135	0
6564	132	0
6565	154	0
6566	146	0
6567	141	0
6568	114	0
6569	119	0
6570	118	0
6571	139	0
6572	147	0
6573	119	0
6574	128	0
6575	119	0
6576	113	0
6577	127	0
6578	118	0
6579	113	0
6580	126	0
6581	131	0
6582	120	0
6583	123	0
6584	120	0
6585	118	0
6586	147	0
6587	127	0
6588	133	0
6589	136	0
6590	116	0
6591	143	0
6592	140	0
6593	101	0
6594	119	0
6595	131	0
6596	108	0
6597	139	0
6598	125	0
6599	149	0
6600	130	0
6601	143	0
6602	150	0
6603	162	0
6604	155	0
6605	158	0
6606	116	0
6607	162	0
6608	134	0
6609	143	0
6610	150	0
6611	126	0
6612	136	0
6613	128	0
6614	146	0
6615	113	0
6616	142	0
6617	110	0
6618	137	0
6619	139	0
6620	107	0
6621	124	0
6622	118	0
6623	123	0
6624	116	0
6625	139	0
6626	108	0
6627	146	0
6628	129	0
6629	142	0
6630	134	0
6631	126	0
6632	135	0
6633	143	0
6634	127	0
6635	154	0
6636	129	0
6637	159	0
6638	163	0
6639	133	0
6640	131	0
6641	143	0
6642	132	0
6643	124	0
6644	135	0
6645	142	0
6646	114	0
6647	137	0
6648	137	0
6649	136	0
6650	121	0
6651	112	0
6652	131	0
6653	105	0
6654	136	0
6655	132	0
6656	97	0
6657	149	0
6658	105	0
6659	131	0
6660	139	0
6661	127	0
6662	105	0
6663	96	0
6664	130	0
6665	113	0
6666	123	0
6667	137	0
6668	113	0
6669	102	0
6670	136	0
6671	116	0
6672	136	0
6673	127	0
6674	130	0
6675	138	0
6676	124	0
6677	123	0
6678	115	0
6679	153	0
6680	148	0
6681	137	0
6682	139	0
6683	140	0
6684	129	0
6685	116	0
6686	119	0
6687	109	0
6688	127	0
6689	154	0
6690	163	0
6691	111	0
6692	122	0
6693	133	0
6694	131	0
6695	111	0
6696	117	0
6697	99	0
6698	134	0
6699	139	0
6700	114	0
6701	118	0
6702	132	0
6703	132	0
6704	113	0
6705	107	0
6706	135	0
6707	125	0
6708	131	0
6709	132	0
6710	122	0
6711	123	0
6712	139	0
6713	133	0
6714	126	0
6715	122	0
6716	120	0
6717	146	0
6718	139	0
6719	139	0
6720	134	0
6721	140	0
6722	133	0
6723	164	0
6724	123	0
6725	144	0
6726	135	0
6727	125	0
6728	110	0
6729	132	0
6730	144	0
6731	115	0
6732	126	0
6733	135	0
6734	125	0
6735	121	0
6736	117	0
6737	127	0
6738	115	0
6739	126	0
6740	127	0
6741	119	0
6742	113	0
6743	103	0
6744	151	0
6745	92	0
6746	134	0
6747	149	0
6748	112	0
6749	117	0
6750	115	0
6751	141	0
6752	131	0
6753	152	0
6754	139	0
6755	123	0
6756	135	0
6757	163	0
6758	163	0
6759	135	0
6760	131	0
6761	157	0
6762	130	0
6763	126	0
6764	127	0
6765	163	0
6766	135	0
6767	136	0
6768	118	0
6769	137	0
6770	158	0
6771	145	0
6772	139	0
6773	132	0
6774	152	0
6775	145	0
6776	131	0
6777	118	0
6778	105	0
6779	131	0
6780	111	0
6781	115	0
6782	119	0
6783	154	0
6784	122	0
6785	116	0
6786	130	0
6787	107	0
6788	117	0
6789	123	0
6790	126	0
6791	124	0
6792	105	0
6793	106	0
6794	140	0
6795	128	0
6796	141	0
6797	137	0
6798	154	0
6799	145	0
6800	142	0
6801	143	0
6802	149	0
6803	133	0
6804	139	0
6805	116	0
6806	129	0
6807	159	0
6808	139	0
6809	162	0
6810	113	0
6811	135	0
6812	147	0
6813	145	0
6814	127	0
6815	141	0
6816	147	0
6817	113	0
6818	147	0
6819	131	0
6820	127	0
6821	119	0
6822	127	0
6823	135	0
6824	123	0
6825	121	0
6826	111	0
6827	123	0
6828	136	0
6829	119	0
6830	119	0
6831	141	0
6832	141	0
6833	111	0
6834	128	0
6835	141	0
6836	127	0
6837	147	0
6838	111	0
6839	117	0
6840	163	0
6841	161	0
6842	124	0
6843	132	0
6844	119	0
6845	114	0
6846	137	0
6847	135	0
6848	113	0
6849	126	0
6850	139	0
6851	145	0
6852	121	0
6853	134	0
6854	148	0
6855	115	0
6856	124	0
6857	147	0
6858	123	0
6859	140	0
6860	117	0
6861	147	0
6862	125	0
6863	129	0
6864	107	0
6865	134	0
6866	121	0
6867	111	0
6868	128	0
6869	132	0
6870	113	0
6871	127	0
6872	158	0
6873	154	0
6874	142	0
6875	129	0
6876	143	0
6877	111	0
6878	139	0
6879	129	0
6880	142	0
6881	135	0
6882	115	0
6883	152	0
6884	128	0
6885	139	0
6886	137	0
6887	131	0
6888	138	0
6889	129	0
6890	124	0
6891	112	0
6892	120	0
6893	123	0
6894	122	0
6895	111	0
6896	124	0
6897	114	0
6898	115	0
6899	121	0
6900	139	0
6901	135	0
6902	131	0
6903	114	0
6904	127	0
6905	109	0
6906	136	0
6907	123	0
6908	129	0
6909	120	0
6910	127	0
6911	131	0
6912	129	0
6913	137	0
6914	124	0
6915	140	0
6916	147	0
6917	151	0
6918	147	0
6919	155	0
6920	127	0
6921	127	0
6922	137	0
6923	130	0
6924	129	0
6925	154	0
6926	123	0
6927	106	0
6928	126	0
6929	151	0
6930	107	0
6931	128	0
6932	132	0
6933	131	0
6934	112	0
6935	107	0
6936	113	0
6937	95	0
6938	118	0
6939	111	0
6940	128	0
6941	126	0
6942	135	0
6943	112	0
6944	98	0
6945	121	0
6946	100	0
6947	142	0
6948	128	0
6949	136	0
6950	125	0
6951	146	0
6952	118	0
6953	139	0
6954	135	0
6955	159	0
6956	136	0
6957	125	0
6958	133	0
6959	139	0
6960	126	0
6961	153	0
6962	129	0
6963	155	0
6964	135	0
6965	127	0
6966	151	0
6967	135	0
6968	135	0
6969	131	0
6970	119	0
6971	147	0
6972	124	0
6973	119	0
6974	153	0
6975	137	0
6976	106	0
6977	147	0
6978	131	0
6979	114	0
6980	139	0
6981	121	0
6982	129	0
6983	124	0
6984	113	0
6985	130	0
6986	122	0
6987	118	0
6988	115	0
6989	118	0
6990	130	0
6991	106	0
6992	131	0
6993	124	0
6994	116	0
6995	159	0
6996	140	0
6997	125	0
6998	113	0
6999	115	0
7000	145	0
7001	145	0
7002	165	0
7003	166	0
7004	127	0
7005	158	0
7006	131	0
7007	166	0
7008	148	0
7009	126	0
7010	131	0
7011	140	0
7012	119	0
7013	132	0
7014	159	0
7015	116	0
7016	146	0
7017	110	0
7018	106	0
7019	105	0
7020	134	0
7021	118	0
7022	122	0
7023	131	0
7024	121	0
7025	134	0
7026	129	0
7027	138	0
7028	138	0
7029	122	0
7030	117	0
7031	118	0
7032	131	0
7033	123	0
7034	124	0
7035	131	0
7036	131	0
7037	129	0
7038	129	0
7039	140	0
7040	113	0
7041	143	0
7042	149	0
7043	140	0
7044	139	0
7045	135	0
7046	137	0
7047	141	0
7048	135	0
7049	156	0
7050	140	0
7051	135	0
7052	105	0
7053	123	0
7054	108	0
7055	123	0
7056	124	0
7057	129	0
7058	115	0
7059	126	0
7060	135	0
7061	95	0
7062	119	0
7063	146	0
7064	135	0
7065	123	0
7066	143	0
7067	131	0
7068	129	0
7069	135	0
7070	107	0
7071	122	0
7072	126	0
7073	144	0
7074	150	0
7075	140	0
7076	147	0
7077	105	0
7078	109	0
7079	142	0
7080	141	0
7081	142	0
7082	118	0
7083	138	0
7084	139	0
7085	139	0
7086	150	0
7087	155	0
7088	159	0
7089	130	0
7090	127	0
7091	159	0
7092	149	0
7093	130	0
7094	114	0
7095	115	0
7096	128	0
7097	147	0
7098	130	0
7099	108	0
7100	147	0
7101	125	0
7102	121	0
7103	112	0
7104	140	0
7105	152	0
7106	123	0
7107	137	0
7108	144	0
7109	117	0
7110	123	0
7111	123	0
7112	116	0
7113	153	0
7114	145	0
7115	116	0
7116	147	0
7117	123	0
7118	147	0
7119	126	0
7120	129	0
7121	158	0
7122	148	0
7123	137	0
7124	149	0
7125	126	0
7126	106	0
7127	135	0
7128	111	0
7129	138	0
7130	116	0
7131	142	0
7132	129	0
7133	152	0
7134	112	0
7135	123	0
7136	127	0
7137	139	0
7138	127	0
7139	125	0
7140	143	0
7141	103	0
7142	125	0
7143	149	0
7144	123	0
7145	128	0
7146	119	0
7147	119	0
7148	108	0
7149	131	0
7150	119	0
7151	121	0
7152	119	0
7153	145	0
7154	140	0
7155	129	0
7156	115	0
7157	149	0
7158	142	0
7159	134	0
7160	142	0
7161	147	0
7162	142	0
7163	111	0
7164	133	0
7165	129	0
7166	162	0
7167	144	0
7168	137	0
7169	115	0
7170	142	0
7171	147	0
7172	129	0
7173	115	0
7174	131	0
7175	149	0
7176	111	0
7177	144	0
7178	138	0
7179	117	0
7180	116	0
7181	115	0
7182	99	0
7183	109	0
7184	122	0
7185	107	0
7186	111	0
7187	124	0
7188	117	0
7189	135	0
7190	147	0
7191	115	0
7192	140	0
7193	139	0
7194	156	0
7195	121	0
7196	139	0
7197	134	0
7198	131	0
7199	143	0
7200	145	0
7201	148	0
7202	131	0
7203	139	0
7204	139	0
7205	145	0
7206	144	0
7207	151	0
7208	127	0
7209	123	0
7210	129	0
7211	120	0
7212	126	0
7213	135	0
7214	133	0
7215	116	0
7216	108	0
7217	115	0
7218	130	0
7219	118	0
7220	116	0
7221	137	0
7222	133	0
7223	116	0
7224	128	0
7225	127	0
7226	122	0
7227	107	0
7228	115	0
7229	134	0
7230	130	0
7231	117	0
7232	140	0
7233	135	0
7234	146	0
7235	144	0
7236	143	0
7237	120	0
7238	141	0
7239	139	0
7240	111	0
7241	142	0
7242	114	0
7243	121	0
7244	127	0
7245	155	0
7246	143	0
7247	112	0
7248	135	0
7249	147	0
7250	118	0
7251	155	0
7252	102	0
7253	131	0
7254	143	0
7255	134	0
7256	131	0
7257	135	0
7258	135	0
7259	115	0
7260	124	0
7261	131	0
7262	99	0
7263	143	0
7264	115	0
7265	145	0
7266	131	0
7267	135	0
7268	113	0
7269	144	0
7270	119	0
7271	129	0
7272	112	0
7273	119	0
7274	139	0
7275	147	0
7276	126	0
7277	139	0
7278	131	0
7279	121	0
7280	128	0
7281	126	0
7282	139	0
7283	120	0
7284	155	0
7285	122	0
7286	143	0
7287	147	0
7288	137	0
7289	151	0
7290	124	0
7291	114	0
7292	129	0
7293	121	0
7294	147	0
7295	130	0
7296	123	0
7297	147	0
7298	129	0
7299	115	0
7300	138	0
7301	131	0
7302	107	0
7303	118	0
7304	129	0
7305	143	0
7306	127	0
7307	133	0
7308	111	0
7309	130	0
7310	106	0
7311	111	0
7312	148	0
7313	119	0
7314	134	0
7315	150	0
7316	117	0
7317	151	0
7318	109	0
7319	138	0
7320	120	0
7321	151	0
7322	130	0
7323	142	0
7324	135	0
7325	118	0
7326	153	0
7327	150	0
7328	124	0
7329	138	0
7330	139	0
7331	149	0
7332	117	0
7333	104	0
7334	118	0
7335	118	0
7336	100	0
7337	123	0
7338	141	0
7339	98	0
7340	123	0
7341	120	0
7342	115	0
7343	123	0
7344	121	0
7345	140	0
7346	131	0
7347	145	0
7348	133	0
7349	136	0
7350	136	0
7351	129	0
7352	129	0
7353	113	0
7354	141	0
7355	123	0
7356	156	0
7357	158	0
7358	117	0
7359	153	0
7360	131	0
7361	143	0
7362	134	0
7363	146	0
7364	153	0
7365	116	0
7366	151	0
7367	148	0
7368	151	0
7369	141	0
7370	131	0
7371	107	0
7372	123	0
7373	113	0
7374	116	0
7375	135	0
7376	126	0
7377	126	0
7378	100	0
7379	129	0
7380	115	0
7381	110	0
7382	139	0
7383	132	0
7384	135	0
7385	127	0
7386	110	0
7387	105	0
7388	105	0
7389	113	0
7390	129	0
7391	147	0
7392	139	0
7393	118	0
7394	129	0
7395	137	0
7396	145	0
7397	151	0
7398	145	0
7399	123	0
7400	107	0
7401	159	0
7402	150	0
7403	150	0
7404	159	0
7405	139	0
7406	141	0
7407	143	0
7408	126	0
7409	128	0
7410	135	0
7411	156	0
7412	115	0
7413	119	0
7414	107	0
7415	115	0
7416	118	0
7417	123	0
7418	103	0
7419	114	0
7420	116	0
7421	123	0
7422	97	0
7423	132	0
7424	147	0
7425	137	0
7426	152	0
7427	131	0
7428	145	0
7429	131	0
7430	144	0
7431	99	0
7432	131	0
7433	131	0
7434	119	0
7435	134	0
7436	147	0
7437	124	0
7438	133	0
7439	129	0
7440	165	0
7441	139	0
7442	162	0
7443	161	0
7444	159	0
7445	153	0
7446	147	0
7447	164	0
7448	142	0
7449	123	0
7450	108	0
7451	118	0
7452	111	0
7453	106	0
7454	125	0
7455	120	0
7456	97	0
7457	113	0
7458	95	0
7459	135	0
7460	119	0
7461	129	0
7462	135	0
7463	127	0
7464	111	0
7465	134	0
7466	127	0
7467	137	0
7468	135	0
7469	99	0
7470	135	0
7471	127	0
7472	121	0
7473	127	0
7474	139	0
7475	131	0
7476	128	0
7477	141	0
7478	122	0
7479	126	0
7480	167	0
7481	124	0
7482	137	0
7483	129	0
7484	147	0
7485	135	0
7486	129	0
7487	140	0
7488	145	0
7489	157	0
7490	136	0
7491	107	0
7492	145	0
7493	127	0
7494	111	0
7495	151	0
7496	115	0
7497	131	0
7498	135	0
7499	126	0
7500	118	0
7501	135	0
7502	112	0
7503	127	0
7504	126	0
7505	97	0
7506	151	0
7507	93	0
7508	135	0
7509	151	0
7510	121	0
7511	119	0
7512	135	0
7513	140	0
7514	129	0
7515	116	0
7516	126	0
7517	142	0
7518	127	0
7519	140	0
7520	153	0
7521	147	0
7522	127	0
7523	128	0
7524	127	0
7525	135	0
7526	135	0
7527	147	0
7528	121	0
7529	141	0
7530	106	0
7531	116	0
7532	136	0
7533	157	0
7534	117	0
7535	141	0
7536	127	0
7537	127	0
7538	131	0
7539	97	0
7540	129	0
7541	144	0
7542	123	0
7543	121	0
7544	137	0
7545	134	0
7546	135	0
7547	108	0
7548	115	0
7549	129	0
7550	148	0
7551	135	0
7552	129	0
7553	127	0
7554	126	0
7555	117	0
7556	107	0
7557	143	0
7558	143	0
7559	121	0
7560	143	0
7561	141	0
7562	143	0
7563	166	0
7564	140	0
7565	135	0
7566	128	0
7567	145	0
7568	153	0
7569	141	0
7570	135	0
7571	125	0
7572	144	0
7573	127	0
7574	128	0
7575	149	0
7576	131	0
7577	127	0
7578	126	0
7579	105	0
7580	114	0
7581	116	0
7582	114	0
7583	127	0
7584	132	0
7585	127	0
7586	122	0
7587	118	0
7588	141	0
7589	107	0
7590	147	0
7591	135	0
7592	143	0
7593	146	0
7594	126	0
7595	145	0
7596	109	0
7597	147	0
7598	133	0
7599	121	0
7600	135	0
7601	143	0
7602	158	0
7603	128	0
7604	134	0
7605	139	0
7606	143	0
7607	151	0
7608	119	0
7609	122	0
7610	137	0
7611	109	0
7612	141	0
7613	110	0
7614	142	0
7615	115	0
7616	144	0
7617	140	0
7618	131	0
7619	96	0
7620	97	0
7621	131	0
7622	143	0
7623	128	0
7624	96	0
7625	148	0
7626	143	0
7627	121	0
7628	137	0
7629	147	0
7630	128	0
7631	100	0
7632	107	0
7633	130	0
7634	127	0
7635	112	0
7636	142	0
7637	110	0
7638	118	0
7639	167	0
7640	160	0
7641	123	0
7642	123	0
7643	143	0
7644	150	0
7645	137	0
7646	120	0
7647	135	0
7648	120	0
7649	143	0
7650	137	0
7651	143	0
7652	128	0
7653	116	0
7654	117	0
7655	155	0
7656	124	0
7657	111	0
7658	118	0
7659	95	0
7660	96	0
7661	107	0
7662	149	0
7663	151	0
7664	137	0
7665	140	0
7666	115	0
7667	120	0
7668	99	0
7669	152	0
7670	131	0
7671	101	0
7672	137	0
7673	110	0
7674	143	0
7675	147	0
7676	129	0
7677	123	0
7678	135	0
7679	166	0
7680	122	0
7681	129	0
7682	111	0
7683	145	0
7684	136	0
7685	125	0
7686	131	0
7687	146	0
7688	123	0
7689	135	0
7690	132	0
7691	116	0
7692	106	0
7693	129	0
7694	115	0
7695	119	0
7696	105	0
7697	108	0
7698	114	0
7699	131	0
7700	115	0
7701	117	0
7702	117	0
7703	105	0
7704	108	0
7705	121	0
7706	117	0
7707	113	0
7708	131	0
7709	131	0
7710	115	0
7711	120	0
7712	106	0
7713	137	0
7714	140	0
7715	147	0
7716	122	0
7717	145	0
7718	124	0
7719	152	0
7720	139	0
7721	127	0
7722	156	0
7723	147	0
7724	142	0
7725	115	0
7726	135	0
7727	138	0
7728	121	0
7729	126	0
7730	110	0
7731	131	0
7732	157	0
7733	135	0
7734	123	0
7735	115	0
7736	129	0
7737	113	0
7738	145	0
7739	125	0
7740	114	0
7741	127	0
7742	107	0
7743	98	0
7744	127	0
7745	131	0
7746	113	0
7747	137	0
7748	121	0
7749	123	0
7750	131	0
7751	135	0
7752	127	0
7753	158	0
7754	135	0
7755	145	0
7756	136	0
7757	137	0
7758	167	0
7759	123	0
7760	112	0
7761	138	0
7762	134	0
7763	124	0
7764	158	0
7765	161	0
7766	140	0
7767	135	0
7768	127	0
7769	132	0
7770	148	0
7771	117	0
7772	133	0
7773	150	0
7774	132	0
7775	147	0
7776	117	0
7777	118	0
7778	127	0
7779	115	0
7780	138	0
7781	147	0
7782	139	0
7783	132	0
7784	107	0
7785	112	0
7786	94	0
7787	98	0
7788	137	0
7789	132	0
7790	113	0
7791	109	0
7792	153	0
7793	133	0
7794	125	0
7795	128	0
7796	115	0
7797	135	0
7798	143	0
7799	154	0
7800	134	0
7801	158	0
7802	129	0
7803	127	0
7804	155	0
7805	147	0
7806	148	0
7807	145	0
7808	135	0
7809	155	0
7810	121	0
7811	110	0
7812	124	0
7813	142	0
7814	131	0
7815	115	0
7816	125	0
7817	134	0
7818	113	0
7819	117	0
7820	138	0
7821	129	0
7822	102	0
7823	139	0
7824	114	0
7825	108	0
7826	118	0
7827	123	0
7828	103	0
7829	147	0
7830	103	0
7831	114	0
7832	137	0
7833	144	0
7834	122	0
7835	151	0
7836	158	0
7837	135	0
7838	151	0
7839	145	0
7840	139	0
7841	153	0
7842	166	0
7843	158	0
7844	161	0
7845	131	0
7846	142	0
7847	129	0
7848	133	0
7849	117	0
7850	143	0
7851	113	0
7852	126	0
7853	130	0
7854	154	0
7855	121	0
7856	129	0
7857	113	0
7858	102	0
7859	124	0
7860	103	0
7861	118	0
7862	120	0
7863	115	0
7864	119	0
7865	127	0
7866	133	0
7867	135	0
7868	107	0
7869	106	0
7870	115	0
7871	150	0
7872	127	0
7873	161	0
7874	135	0
7875	146	0
7876	161	0
7877	123	0
7878	138	0
7879	132	0
7880	147	0
7881	142	0
7882	155	0
7883	148	0
7884	138	0
7885	152	0
7886	135	0
7887	137	0
7888	110	0
7889	128	0
7890	129	0
7891	102	0
7892	139	0
7893	114	0
7894	135	0
7895	150	0
7896	104	0
7897	117	0
7898	129	0
7899	102	0
7900	135	0
7901	119	0
7902	115	0
7903	125	0
7904	137	0
7905	142	0
7906	115	0
7907	127	0
7908	123	0
7909	138	0
7910	129	0
7911	137	0
7912	120	0
7913	147	0
7914	142	0
7915	132	0
7916	159	0
7917	111	0
7918	123	0
7919	137	0
7920	111	0
7921	142	0
7922	152	0
7923	137	0
7924	120	0
7925	151	0
7926	152	0
7927	135	0
7928	138	0
7929	123	0
7930	140	0
7931	110	0
7932	127	0
7933	139	0
7934	135	0
7935	121	0
7936	121	0
7937	138	0
7938	137	0
7939	115	0
7940	154	0
7941	136	0
7942	149	0
7943	108	0
7944	122	0
7945	131	0
7946	99	0
7947	134	0
7948	113	0
7949	139	0
7950	141	0
7951	116	0
7952	127	0
7953	141	0
7954	131	0
7955	163	0
7956	135	0
7957	123	0
7958	117	0
7959	157	0
7960	124	0
7961	140	0
7962	109	0
7963	135	0
7964	142	0
7965	115	0
7966	150	0
7967	123	0
7968	135	0
7969	156	0
7970	119	0
7971	124	0
7972	135	0
7973	135	0
7974	146	0
7975	139	0
7976	119	0
7977	106	0
7978	124	0
7979	119	0
7980	115	0
7981	127	0
7982	126	0
7983	117	0
7984	128	0
7985	146	0
7986	128	0
7987	124	0
7988	95	0
7989	121	0
7990	139	0
7991	107	0
7992	147	0
7993	118	0
7994	152	0
7995	119	0
7996	110	0
7997	139	0
7998	107	0
7999	115	0
