Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 90

N 	Smpl.	Trig
6108	253	0
6109	253	0
6110	253	0
6111	253	0
6112	253	0
6113	253	0
6114	253	0
6115	253	0
6116	253	0
6117	253	0
6118	253	0
6119	253	0
6120	253	0
6121	253	0
6122	253	0
6123	253	0
6124	253	0
6125	253	0
6126	253	0
6127	253	0
6128	253	0
6129	253	0
6130	253	0
6131	253	0
6132	253	0
6133	253	0
6134	253	0
6135	253	0
6136	253	0
6137	253	0
6138	253	0
6139	253	0
6140	253	0
6141	253	0
6142	253	0
6143	253	0
6144	253	0
6145	253	0
6146	253	0
6147	253	0
6148	253	0
6149	253	0
6150	253	0
6151	253	0
6152	254	0
6153	253	0
6154	253	0
6155	253	0
6156	253	0
6157	253	0
6158	253	0
6159	253	0
6160	254	0
6161	253	0
6162	253	0
6163	253	0
6164	253	0
6165	253	0
6166	253	0
6167	253	0
6168	253	0
6169	254	0
6170	253	0
6171	253	0
6172	253	0
6173	253	0
6174	254	0
6175	253	0
6176	253	0
6177	254	0
6178	253	0
6179	253	0
6180	253	0
6181	253	0
6182	253	0
6183	253	0
6184	253	0
6185	253	0
6186	253	0
6187	253	0
6188	253	0
6189	253	0
6190	253	0
6191	253	0
6192	253	0
6193	253	0
6194	253	0
6195	253	0
6196	253	0
6197	253	0
6198	253	0
6199	253	0
6200	253	0
6201	253	0
6202	253	0
6203	253	0
6204	254	0
6205	253	0
6206	253	0
6207	253	0
6208	253	0
6209	253	0
6210	253	0
6211	253	0
6212	253	0
6213	253	0
6214	253	0
6215	254	0
6216	253	0
6217	253	0
6218	253	0
6219	253	0
6220	253	0
6221	253	0
6222	253	0
6223	253	0
6224	253	0
6225	253	0
6226	253	0
6227	253	0
6228	253	0
6229	253	0
6230	253	0
6231	253	0
6232	253	0
6233	253	0
6234	253	0
6235	253	0
6236	253	0
6237	253	0
6238	253	0
6239	253	0
6240	253	0
6241	253	0
6242	254	0
6243	253	0
6244	253	0
6245	254	0
6246	253	0
6247	253	0
6248	253	0
6249	253	0
6250	253	0
6251	253	0
6252	253	0
6253	253	0
6254	253	0
6255	253	0
6256	253	0
6257	253	0
6258	253	0
6259	253	0
6260	254	0
6261	253	0
6262	253	0
6263	253	0
6264	253	0
6265	253	0
6266	253	0
6267	253	0
6268	253	0
6269	253	0
6270	253	0
6271	253	0
6272	253	0
6273	253	0
6274	253	0
6275	253	0
6276	253	0
6277	253	0
6278	253	0
6279	253	0
6280	253	0
6281	253	0
6282	254	0
6283	253	0
6284	253	0
6285	253	0
6286	253	0
6287	253	0
6288	253	0
6289	253	0
6290	253	0
6291	254	0
6292	253	0
6293	253	0
6294	253	0
6295	253	0
6296	253	0
6297	253	0
6298	253	0
6299	253	0
6300	253	0
6301	253	0
6302	253	0
6303	253	0
6304	253	0
6305	253	0
6306	253	0
6307	253	0
6308	253	0
6309	253	0
6310	253	0
6311	254	0
6312	253	0
6313	253	0
6314	253	0
6315	253	0
6316	253	0
6317	253	0
6318	253	0
6319	253	0
6320	253	0
6321	253	0
6322	253	0
6323	253	0
6324	253	0
6325	253	0
6326	253	0
6327	254	0
6328	253	0
6329	253	0
6330	253	0
6331	253	0
6332	253	0
6333	253	0
6334	254	0
6335	253	0
6336	253	0
6337	253	0
6338	253	0
6339	253	0
6340	253	0
6341	253	0
6342	253	0
6343	253	0
6344	253	0
6345	253	0
6346	253	0
6347	253	0
6348	253	0
6349	253	0
6350	253	0
6351	253	0
6352	254	0
6353	253	0
6354	253	0
6355	253	0
6356	253	0
6357	253	0
6358	253	0
6359	253	0
6360	253	0
6361	254	0
6362	253	0
6363	253	0
6364	253	0
6365	254	0
6366	253	0
6367	253	0
6368	253	0
6369	253	0
6370	253	0
6371	253	0
6372	253	0
6373	253	0
6374	253	0
6375	253	0
6376	253	0
6377	253	0
6378	253	0
6379	253	0
6380	253	0
6381	253	0
6382	253	0
6383	253	0
6384	253	0
6385	253	0
6386	253	0
6387	253	0
6388	253	0
6389	253	0
6390	253	0
6391	253	0
6392	253	0
6393	253	0
6394	253	0
6395	254	0
6396	253	0
6397	253	0
6398	253	0
6399	253	0
6400	253	0
6401	253	0
6402	253	0
6403	253	0
6404	253	0
6405	253	0
6406	253	0
6407	253	0
6408	253	0
6409	253	0
6410	253	0
6411	253	0
6412	254	0
6413	253	0
6414	253	0
6415	253	0
6416	253	0
6417	253	0
6418	254	0
6419	253	0
6420	253	0
6421	254	0
6422	253	0
6423	253	0
6424	253	0
6425	253	0
6426	253	0
6427	253	0
6428	253	0
6429	253	0
6430	253	0
6431	253	0
6432	253	0
6433	253	0
6434	253	0
6435	253	0
6436	253	0
6437	253	0
6438	253	0
6439	253	0
6440	253	0
6441	253	0
6442	253	0
6443	253	0
6444	253	0
6445	253	0
6446	253	0
6447	253	0
6448	253	0
6449	253	0
6450	253	0
6451	253	0
6452	253	0
6453	253	0
6454	253	0
6455	253	0
6456	254	0
6457	253	0
6458	253	0
6459	253	0
6460	253	0
6461	253	0
6462	253	0
6463	253	0
6464	253	0
6465	254	0
6466	253	0
6467	253	0
6468	253	0
6469	254	0
6470	253	0
6471	253	0
6472	253	0
6473	253	0
6474	253	0
6475	253	0
6476	253	0
6477	253	0
6478	253	0
6479	253	0
6480	253	0
6481	253	0
6482	254	0
6483	253	0
6484	253	0
6485	253	0
6486	253	0
6487	253	0
6488	253	0
6489	253	0
6490	253	0
6491	253	0
6492	253	0
6493	253	0
6494	253	0
6495	253	0
6496	253	0
6497	253	0
6498	253	0
6499	253	0
6500	253	0
6501	254	0
6502	253	0
6503	253	0
6504	253	0
6505	253	0
6506	253	0
6507	253	0
6508	253	0
6509	253	0
6510	253	0
6511	253	0
6512	253	0
6513	253	0
6514	253	0
6515	253	0
6516	253	0
6517	253	0
6518	253	0
6519	253	0
6520	253	0
6521	253	0
6522	253	0
6523	253	0
6524	253	0
6525	254	0
6526	253	0
6527	253	0
6528	253	0
6529	253	0
6530	254	0
6531	253	0
6532	253	0
6533	253	0
6534	253	0
6535	253	0
6536	253	0
6537	253	0
6538	253	0
6539	253	0
6540	253	0
6541	253	0
6542	253	0
6543	253	0
6544	253	0
6545	254	0
6546	253	0
6547	253	0
6548	253	0
6549	253	0
6550	253	0
6551	253	0
6552	253	0
6553	253	0
6554	253	0
6555	253	0
6556	253	0
6557	253	0
6558	253	0
6559	253	0
6560	253	0
6561	253	0
6562	253	0
6563	253	0
6564	253	0
6565	253	0
6566	253	0
6567	253	0
6568	253	0
6569	254	0
6570	253	0
6571	253	0
6572	253	0
6573	254	0
6574	253	0
6575	253	0
6576	253	0
6577	253	0
6578	253	0
6579	254	0
6580	253	0
6581	253	0
6582	253	0
6583	253	0
6584	253	0
6585	253	0
6586	253	0
6587	253	0
6588	253	0
6589	253	0
6590	253	0
6591	253	0
6592	253	0
6593	253	0
6594	253	0
6595	253	0
6596	253	0
6597	253	0
6598	253	0
6599	253	0
6600	253	0
6601	253	0
6602	253	0
6603	253	0
6604	253	0
6605	253	0
6606	253	0
6607	253	0
6608	253	0
6609	253	0
6610	254	0
6611	253	0
6612	253	0
6613	253	0
6614	253	0
6615	253	0
6616	253	0
6617	253	0
6618	253	0
6619	253	0
6620	253	0
6621	253	0
6622	253	0
6623	253	0
6624	253	0
6625	254	0
6626	253	0
6627	253	0
6628	253	0
6629	253	0
6630	253	0
6631	253	0
6632	253	0
6633	253	0
6634	253	0
6635	253	0
6636	253	0
6637	253	0
6638	253	0
6639	253	0
6640	253	0
6641	253	0
6642	253	0
6643	253	0
6644	253	0
6645	253	0
6646	253	0
6647	254	0
6648	253	0
6649	253	0
6650	253	0
6651	253	0
6652	253	0
6653	253	0
6654	253	0
6655	253	0
6656	253	0
6657	253	0
6658	253	0
6659	253	0
6660	253	0
6661	253	0
6662	253	0
6663	253	0
6664	253	0
6665	253	0
6666	253	0
6667	253	0
6668	253	0
6669	253	0
6670	253	0
6671	254	0
6672	254	0
6673	253	0
6674	253	0
6675	253	0
6676	253	0
6677	253	0
6678	254	0
6679	253	0
6680	253	0
6681	253	0
6682	253	0
6683	253	0
6684	253	0
6685	253	0
6686	253	0
6687	253	0
6688	253	0
6689	253	0
6690	253	0
6691	253	0
6692	253	0
6693	253	0
6694	253	0
6695	253	0
6696	253	0
6697	253	0
6698	253	0
6699	253	0
6700	253	0
6701	254	0
6702	253	0
6703	253	0
6704	253	0
6705	253	0
6706	253	0
6707	254	0
6708	253	0
6709	253	0
6710	253	0
6711	253	0
6712	254	0
6713	253	0
6714	253	0
6715	253	0
6716	253	0
6717	254	0
6718	253	0
6719	253	0
6720	253	0
6721	253	0
6722	253	0
6723	253	0
6724	253	0
6725	253	0
6726	253	0
6727	253	0
6728	253	0
6729	253	0
6730	254	0
6731	253	0
6732	253	0
6733	253	0
6734	253	0
6735	253	0
6736	253	0
6737	253	0
6738	254	0
6739	254	0
6740	253	0
6741	254	0
6742	254	0
6743	253	0
6744	253	0
6745	253	0
6746	253	0
6747	253	0
6748	253	0
6749	253	0
6750	253	0
6751	253	0
6752	253	0
6753	253	0
6754	253	0
6755	253	0
6756	253	0
6757	253	0
6758	253	0
6759	253	0
6760	253	0
6761	253	0
6762	253	0
6763	252	0
6764	253	0
6765	253	0
6766	253	0
6767	254	0
6768	253	0
6769	253	0
6770	253	0
6771	253	0
6772	253	0
6773	253	0
6774	253	0
6775	253	0
6776	253	0
6777	253	0
6778	253	0
6779	253	0
6780	253	0
6781	253	0
6782	253	0
6783	253	0
6784	253	0
6785	253	0
6786	253	0
6787	253	0
6788	253	0
6789	253	0
6790	253	0
6791	253	0
6792	252	0
6793	251	0
6794	251	0
6795	251	0
6796	249	0
6797	249	0
6798	249	0
6799	249	0
6800	249	0
6801	249	0
6802	249	0
6803	248	0
6804	248	0
6805	247	0
6806	248	0
6807	247	0
6808	247	0
6809	247	0
6810	246	0
6811	246	0
6812	245	0
6813	245	0
6814	245	0
6815	244	0
6816	244	0
6817	243	0
6818	243	0
6819	243	0
6820	242	0
6821	241	0
6822	241	0
6823	241	0
6824	240	0
6825	240	0
6826	240	0
6827	241	0
6828	240	0
6829	239	0
6830	239	0
6831	238	0
6832	238	0
6833	237	0
6834	237	0
6835	236	0
6836	235	0
6837	235	0
6838	234	0
6839	233	0
6840	233	0
6841	232	0
6842	229	0
6843	229	0
6844	229	0
6845	228	0
6846	227	0
6847	225	0
6848	225	0
6849	223	0
6850	223	0
6851	221	0
6852	218	0
6853	217	0
6854	215	0
6855	214	0
6856	213	0
6857	211	0
6858	209	0
6859	209	0
6860	206	0
6861	205	0
6862	203	0
6863	201	0
6864	200	0
6865	199	0
6866	197	0
6867	195	0
6868	195	0
6869	193	0
6870	193	0
6871	190	0
6872	190	0
6873	189	0
6874	188	0
6875	185	0
6876	184	0
6877	183	0
6878	183	0
6879	181	0
6880	181	0
6881	179	0
6882	177	0
6883	175	0
6884	174	0
6885	173	0
6886	172	0
6887	172	0
6888	173	0
6889	171	0
6890	172	0
6891	172	0
6892	173	0
6893	171	0
6894	173	0
6895	172	0
6896	171	0
6897	173	0
6898	173	0
6899	172	0
6900	172	0
6901	171	0
6902	171	0
6903	171	0
6904	171	0
6905	171	0
6906	171	0
6907	171	0
6908	172	0
6909	171	0
6910	172	0
6911	173	0
6912	172	0
6913	171	0
6914	171	0
6915	171	0
6916	172	0
6917	171	0
6918	171	0
6919	172	0
6920	171	0
6921	171	0
6922	172	0
6923	171	0
6924	172	0
6925	172	0
6926	171	0
6927	172	0
6928	171	0
6929	171	0
6930	172	0
6931	172	0
6932	171	0
6933	171	0
6934	171	0
6935	172	0
6936	172	0
6937	172	0
6938	172	0
6939	172	0
6940	172	0
6941	171	0
6942	171	0
6943	172	0
6944	171	0
6945	173	0
6946	172	0
6947	172	0
6948	171	0
6949	172	0
6950	172	0
6951	171	0
6952	172	0
6953	171	0
6954	173	0
6955	171	0
6956	171	0
6957	173	0
6958	171	0
6959	172	0
6960	171	0
6961	171	0
6962	171	0
6963	171	0
6964	173	0
6965	171	0
6966	173	0
6967	172	0
6968	172	0
6969	172	0
6970	171	0
6971	171	0
6972	171	0
6973	171	0
6974	171	0
6975	172	0
6976	172	0
6977	172	0
6978	172	0
6979	171	0
6980	172	0
6981	172	0
6982	171	0
6983	171	0
6984	172	0
6985	171	0
6986	172	0
6987	171	0
6988	171	0
6989	172	0
6990	172	0
6991	172	0
6992	172	0
6993	172	0
6994	172	0
6995	172	0
6996	172	0
6997	171	0
6998	172	0
6999	172	0
7000	172	0
7001	171	0
7002	171	0
7003	172	0
7004	172	0
7005	172	0
7006	171	0
7007	172	0
7008	171	0
7009	171	0
7010	171	0
7011	172	0
7012	172	0
7013	173	0
7014	171	0
7015	172	0
7016	172	0
7017	172	0
7018	172	0
7019	172	0
7020	172	0
7021	172	0
7022	171	0
7023	171	0
7024	171	0
7025	172	0
7026	172	0
7027	171	0
7028	171	0
7029	171	0
7030	171	0
7031	172	0
7032	172	0
7033	171	0
7034	171	0
7035	171	0
7036	172	0
7037	172	0
7038	171	0
7039	171	0
7040	172	0
7041	172	0
7042	173	0
7043	172	0
7044	171	0
7045	172	0
7046	171	0
7047	173	0
7048	172	0
7049	172	0
7050	173	0
7051	171	0
7052	171	0
7053	171	0
7054	172	0
7055	173	0
7056	172	0
7057	171	0
7058	172	0
7059	171	0
7060	172	0
7061	171	0
7062	172	0
7063	172	0
7064	172	0
7065	173	0
7066	172	0
7067	171	0
7068	172	0
7069	172	0
7070	171	0
7071	172	0
7072	172	0
7073	172	0
7074	172	0
7075	172	0
7076	171	0
7077	172	0
7078	171	0
7079	172	0
7080	172	0
7081	173	0
7082	172	0
7083	172	0
7084	172	0
7085	172	0
7086	172	0
7087	173	0
7088	172	0
7089	171	0
7090	171	0
7091	171	0
7092	171	0
7093	171	0
7094	172	0
7095	171	0
7096	172	0
7097	173	0
7098	172	0
7099	171	0
7100	172	0
7101	173	0
7102	173	0
7103	171	0
7104	172	0
7105	172	0
7106	172	0
7107	171	0
7108	172	0
7109	172	0
7110	172	0
7111	172	0
7112	171	0
7113	172	0
7114	173	0
7115	171	0
7116	172	0
7117	171	0
7118	172	0
7119	172	0
7120	173	0
7121	172	0
7122	171	0
7123	172	0
7124	171	0
7125	172	0
7126	172	0
7127	172	0
7128	171	0
7129	172	0
7130	173	0
7131	172	0
7132	172	0
7133	173	0
7134	171	0
7135	172	0
7136	172	0
7137	171	0
7138	171	0
7139	173	0
7140	171	0
7141	172	0
7142	172	0
7143	171	0
7144	172	0
7145	172	0
7146	172	0
7147	172	0
7148	172	0
7149	172	0
7150	172	0
7151	172	0
7152	171	0
7153	171	0
7154	172	0
7155	172	0
7156	172	0
7157	173	0
7158	171	0
7159	172	0
7160	173	0
7161	171	0
7162	172	0
7163	171	0
7164	171	0
7165	171	0
7166	172	0
7167	173	0
7168	171	0
7169	171	0
7170	172	0
7171	173	0
7172	172	0
7173	171	0
7174	172	0
7175	172	0
7176	173	0
7177	173	0
7178	172	0
7179	171	0
7180	172	0
7181	173	0
7182	173	0
7183	173	0
7184	173	0
7185	173	0
7186	172	0
7187	172	0
7188	172	0
7189	172	0
7190	173	0
7191	173	0
7192	173	0
7193	173	0
7194	173	0
7195	173	0
7196	173	0
7197	172	0
7198	173	0
7199	173	0
7200	173	0
7201	173	0
7202	173	0
7203	173	0
7204	173	0
7205	173	0
7206	173	0
7207	173	0
7208	173	0
7209	174	0
7210	174	0
7211	174	0
7212	173	0
7213	174	0
7214	174	0
7215	174	0
7216	174	0
7217	174	0
7218	174	0
7219	174	0
7220	175	0
7221	174	0
7222	174	0
7223	174	0
7224	174	0
7225	174	0
7226	174	0
7227	175	0
7228	175	0
7229	174	0
7230	175	0
7231	174	0
7232	174	0
7233	175	0
7234	175	0
7235	175	0
7236	175	0
7237	174	0
7238	174	0
7239	175	0
7240	175	0
7241	174	0
7242	174	0
7243	175	0
7244	175	0
7245	175	0
7246	174	0
7247	175	0
7248	175	0
7249	174	0
7250	175	0
7251	174	0
7252	175	0
7253	175	0
7254	175	0
7255	175	0
7256	175	0
7257	174	0
7258	174	0
7259	175	0
7260	175	0
7261	174	0
7262	175	0
7263	174	0
7264	175	0
7265	175	0
7266	174	0
7267	174	0
7268	175	0
7269	175	0
7270	175	0
7271	175	0
7272	175	0
7273	175	0
7274	175	0
7275	175	0
7276	175	0
7277	175	0
7278	174	0
7279	174	0
7280	175	0
7281	175	0
7282	174	0
7283	174	0
7284	175	0
7285	174	0
7286	175	0
7287	175	0
7288	175	0
7289	175	0
7290	175	0
7291	174	0
7292	175	0
7293	175	0
7294	175	0
7295	175	0
7296	175	0
7297	175	0
7298	175	0
7299	175	0
7300	175	0
7301	175	0
7302	175	0
7303	175	0
7304	175	0
7305	175	0
7306	175	0
7307	175	0
7308	175	0
7309	175	0
7310	175	0
7311	176	0
7312	175	0
7313	175	0
7314	175	0
7315	175	0
7316	177	0
7317	176	0
7318	175	0
7319	175	0
7320	176	0
7321	177	0
7322	177	0
7323	176	0
7324	177	0
7325	176	0
7326	177	0
7327	177	0
7328	177	0
7329	177	0
7330	178	0
7331	178	0
7332	178	0
7333	179	0
7334	179	0
7335	180	0
7336	181	0
7337	181	0
7338	181	0
7339	181	0
7340	182	0
7341	183	0
7342	184	0
7343	184	0
7344	185	0
7345	184	0
7346	184	0
7347	186	0
7348	187	0
7349	187	0
7350	189	0
7351	189	0
7352	189	0
7353	189	0
7354	190	0
7355	190	0
7356	191	0
7357	191	0
7358	191	0
7359	191	0
7360	191	0
7361	193	0
7362	193	0
7363	194	0
7364	194	0
7365	194	0
7366	194	0
7367	195	0
7368	195	0
7369	196	0
7370	195	0
7371	197	0
7372	197	0
7373	196	0
7374	197	0
7375	197	0
7376	197	0
7377	197	0
7378	198	0
7379	199	0
7380	199	0
7381	199	0
7382	199	0
7383	199	0
7384	201	0
7385	202	0
7386	202	0
7387	202	0
7388	203	0
7389	204	0
7390	205	0
7391	205	0
7392	206	0
7393	207	0
7394	209	0
7395	209	0
7396	210	0
7397	212	0
7398	213	0
7399	214	0
7400	215	0
7401	215	0
7402	216	0
7403	217	0
7404	219	0
7405	221	0
7406	222	0
7407	223	0
7408	224	0
7409	223	0
7410	225	0
7411	225	0
7412	227	0
7413	227	0
7414	229	0
7415	229	0
7416	230	0
7417	230	0
7418	233	0
7419	233	0
7420	234	0
7421	235	0
7422	235	0
7423	236	0
7424	237	0
7425	238	0
7426	239	0
7427	239	0
7428	239	0
7429	240	0
7430	241	0
7431	241	0
7432	242	0
7433	243	0
7434	243	0
7435	245	0
7436	245	0
7437	245	0
7438	246	0
7439	247	0
7440	247	0
7441	247	0
7442	248	0
7443	249	0
7444	249	0
7445	249	0
7446	249	0
7447	249	0
7448	250	0
7449	251	0
7450	251	0
7451	253	0
7452	253	0
7453	253	0
7454	253	0
7455	253	0
7456	253	0
7457	253	0
7458	253	0
7459	253	0
7460	253	0
7461	253	0
7462	253	0
7463	253	0
7464	253	0
7465	253	0
7466	253	0
7467	253	0
7468	253	0
7469	253	0
7470	253	0
7471	253	0
7472	253	0
7473	253	0
7474	253	0
7475	253	0
7476	253	0
7477	253	0
7478	253	0
7479	253	0
7480	253	0
7481	253	0
7482	253	0
7483	253	0
7484	253	0
7485	253	0
7486	253	0
7487	253	0
7488	253	0
7489	253	0
7490	253	0
7491	253	0
7492	253	0
7493	253	0
7494	253	0
7495	253	0
7496	253	0
7497	253	0
7498	253	0
7499	253	0
7500	253	0
7501	253	0
7502	253	0
7503	253	0
7504	253	0
7505	253	0
7506	253	0
7507	253	0
7508	253	0
7509	253	0
7510	253	0
7511	253	0
7512	253	0
7513	253	0
7514	253	0
7515	253	0
7516	254	0
7517	253	0
7518	253	0
7519	253	0
7520	253	0
7521	253	0
7522	253	0
7523	253	0
7524	253	0
7525	253	0
7526	253	0
7527	253	0
7528	253	0
7529	253	0
7530	253	0
7531	254	0
7532	253	0
7533	253	0
7534	253	0
7535	253	0
7536	253	0
7537	253	0
7538	253	0
7539	253	0
7540	253	0
7541	253	0
7542	253	0
7543	253	0
7544	253	0
7545	253	0
7546	253	0
7547	253	0
7548	253	0
7549	253	0
7550	253	0
7551	253	0
7552	253	0
7553	253	0
7554	253	0
7555	253	0
7556	253	0
7557	254	0
7558	253	0
7559	253	0
7560	253	0
7561	253	0
7562	253	0
7563	253	0
7564	253	0
7565	253	0
7566	253	0
7567	253	0
7568	253	0
7569	253	0
7570	253	0
7571	253	0
7572	253	0
7573	253	0
7574	254	0
7575	253	0
7576	253	0
7577	253	0
7578	253	0
7579	253	0
7580	253	0
7581	253	0
7582	253	0
7583	254	0
7584	253	0
7585	253	0
7586	253	0
7587	253	0
7588	253	0
7589	253	0
7590	253	0
7591	253	0
7592	253	0
7593	253	0
7594	253	0
7595	253	0
7596	253	0
7597	253	0
7598	254	0
7599	253	0
7600	253	0
7601	253	0
7602	253	0
7603	253	0
7604	253	0
7605	253	0
7606	253	0
7607	253	0
7608	253	0
7609	253	0
7610	253	0
7611	253	0
7612	253	0
7613	253	0
7614	253	0
7615	253	0
7616	253	0
7617	253	0
7618	253	0
7619	253	0
7620	253	0
7621	254	0
7622	253	0
7623	253	0
7624	253	0
7625	254	0
7626	253	0
7627	253	0
7628	253	0
7629	253	0
7630	253	0
7631	253	0
7632	253	0
7633	253	0
7634	253	0
7635	253	0
7636	253	0
7637	253	0
7638	253	0
7639	253	0
7640	253	0
7641	253	0
7642	253	0
7643	253	0
7644	253	0
7645	254	0
7646	253	0
7647	253	0
7648	253	0
7649	253	0
7650	253	0
7651	253	0
7652	253	0
7653	253	0
7654	253	0
7655	253	0
7656	253	0
7657	253	0
7658	253	0
7659	253	0
7660	253	0
7661	253	0
7662	253	0
7663	253	0
7664	253	0
7665	253	0
7666	253	0
7667	253	0
7668	253	0
7669	253	0
7670	253	0
7671	253	0
7672	253	0
7673	253	0
7674	253	0
7675	253	0
7676	254	0
7677	253	0
7678	253	0
7679	253	0
7680	253	0
7681	253	0
7682	253	0
7683	253	0
7684	253	0
7685	253	0
7686	253	0
7687	253	0
7688	253	0
7689	253	0
7690	253	0
7691	254	0
7692	253	0
7693	253	0
7694	253	0
7695	253	0
7696	253	0
7697	253	0
7698	253	0
7699	253	0
7700	253	0
7701	253	0
7702	253	0
7703	253	0
7704	253	0
7705	253	0
7706	254	0
7707	253	0
7708	253	0
7709	253	0
7710	253	0
7711	254	0
7712	253	0
7713	253	0
7714	253	0
7715	253	0
7716	253	0
7717	253	0
7718	253	0
7719	253	0
7720	253	0
7721	253	0
7722	254	0
7723	253	0
7724	253	0
7725	253	0
7726	253	0
7727	253	0
7728	253	0
7729	253	0
7730	253	0
7731	254	0
7732	254	0
7733	253	0
7734	253	0
7735	254	0
7736	253	0
7737	253	0
7738	253	0
7739	253	0
7740	253	0
7741	253	0
7742	253	0
7743	253	0
7744	253	0
7745	253	0
7746	253	0
7747	253	0
7748	253	0
7749	253	0
7750	253	0
7751	253	0
7752	253	0
7753	253	0
7754	253	0
7755	253	0
7756	253	0
7757	253	0
7758	253	0
7759	253	0
7760	253	0
7761	253	0
7762	253	0
7763	253	0
7764	254	0
7765	253	0
7766	253	0
7767	253	0
7768	253	0
7769	253	0
7770	253	0
7771	253	0
7772	253	0
7773	253	0
7774	253	0
7775	253	0
7776	253	0
7777	253	0
7778	253	0
7779	253	0
7780	253	0
7781	253	0
7782	254	0
7783	253	0
7784	253	0
7785	254	0
7786	253	0
7787	253	0
7788	253	0
7789	253	0
7790	253	0
7791	253	0
7792	253	0
7793	253	0
7794	253	0
7795	253	0
7796	253	0
7797	253	0
7798	253	0
7799	253	0
7800	253	0
7801	253	0
7802	253	0
7803	253	0
7804	253	0
7805	253	0
7806	253	0
7807	253	0
7808	253	0
7809	253	0
7810	253	0
7811	253	0
7812	253	0
7813	253	0
7814	253	0
7815	253	0
7816	253	0
7817	253	0
7818	253	0
7819	253	0
7820	253	0
7821	253	0
7822	253	0
7823	253	0
7824	253	0
7825	253	0
7826	253	0
7827	253	0
7828	253	0
7829	253	0
7830	253	0
7831	254	0
7832	253	0
7833	253	0
7834	253	0
7835	253	0
7836	254	0
7837	253	0
7838	253	0
7839	253	0
7840	253	0
7841	253	0
7842	253	0
7843	253	0
7844	253	0
7845	253	0
7846	253	0
7847	254	0
7848	253	0
7849	253	0
7850	253	0
7851	253	0
7852	253	0
7853	253	0
7854	253	0
7855	253	0
7856	253	0
7857	253	0
7858	253	0
7859	253	0
7860	253	0
7861	253	0
7862	253	0
7863	253	0
7864	253	0
7865	253	0
7866	253	0
7867	253	0
7868	253	0
7869	253	0
7870	253	0
7871	253	0
7872	253	0
7873	253	0
7874	253	0
7875	253	0
7876	253	0
7877	253	0
7878	253	0
7879	253	0
7880	253	0
7881	254	0
7882	253	0
7883	253	0
7884	253	0
7885	253	0
7886	253	0
7887	254	0
7888	253	0
7889	253	0
7890	253	0
7891	253	0
7892	253	0
7893	254	0
7894	254	0
7895	253	0
7896	253	0
7897	253	0
7898	253	0
7899	253	0
7900	253	0
7901	253	0
7902	253	0
7903	253	0
7904	253	0
7905	253	0
7906	253	0
7907	253	0
7908	253	0
7909	253	0
7910	253	0
7911	253	0
7912	253	0
7913	253	0
7914	253	0
7915	253	0
7916	253	0
7917	253	0
7918	253	0
7919	253	0
7920	253	0
7921	253	0
7922	253	0
7923	253	0
7924	253	0
7925	253	0
7926	253	0
7927	253	0
7928	253	0
7929	253	0
7930	253	0
7931	253	0
7932	253	0
7933	253	0
7934	253	0
7935	253	0
7936	253	0
7937	253	0
7938	253	0
7939	253	0
7940	253	0
7941	254	0
7942	254	0
7943	253	0
7944	253	0
7945	253	0
7946	253	0
7947	253	0
7948	254	0
7949	253	0
7950	253	0
7951	253	0
7952	253	0
7953	253	0
7954	253	0
7955	253	0
7956	253	0
7957	253	0
7958	253	0
7959	253	0
7960	253	0
7961	253	0
7962	254	0
7963	253	0
7964	253	0
7965	253	0
7966	253	0
7967	253	0
7968	253	0
7969	253	0
7970	253	0
7971	253	0
7972	253	0
7973	253	0
7974	253	0
7975	253	0
7976	253	0
7977	253	0
7978	253	0
7979	254	0
7980	253	0
7981	253	0
7982	254	0
7983	253	0
7984	253	0
7985	253	0
7986	254	0
7987	253	0
7988	253	0
7989	253	0
7990	254	0
7991	253	0
7992	253	0
7993	253	0
7994	253	0
7995	253	0
7996	253	0
7997	253	0
7998	254	0
7999	253	0
