Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 52

N 	Smpl.	Trig
6108	53	0
6109	53	0
6110	53	0
6111	52	0
6112	52	0
6113	52	0
6114	53	0
6115	53	0
6116	53	0
6117	53	0
6118	52	0
6119	53	0
6120	53	0
6121	53	0
6122	52	0
6123	52	0
6124	53	0
6125	53	0
6126	53	0
6127	53	0
6128	53	0
6129	53	0
6130	53	0
6131	52	0
6132	53	0
6133	52	0
6134	53	0
6135	53	0
6136	53	0
6137	53	0
6138	53	0
6139	53	0
6140	53	0
6141	53	0
6142	53	0
6143	53	0
6144	53	0
6145	53	0
6146	52	0
6147	53	0
6148	53	0
6149	53	0
6150	53	0
6151	53	0
6152	53	0
6153	53	0
6154	53	0
6155	52	0
6156	53	0
6157	53	0
6158	53	0
6159	53	0
6160	52	0
6161	53	0
6162	53	0
6163	53	0
6164	53	0
6165	53	0
6166	53	0
6167	53	0
6168	53	0
6169	53	0
6170	53	0
6171	53	0
6172	53	0
6173	53	0
6174	53	0
6175	53	0
6176	53	0
6177	53	0
6178	53	0
6179	53	0
6180	53	0
6181	53	0
6182	53	0
6183	53	0
6184	52	0
6185	52	0
6186	53	0
6187	52	0
6188	53	0
6189	53	0
6190	53	0
6191	52	0
6192	53	0
6193	52	0
6194	53	0
6195	53	0
6196	52	0
6197	53	0
6198	53	0
6199	53	0
6200	52	0
6201	53	0
6202	53	0
6203	52	0
6204	53	0
6205	53	0
6206	53	0
6207	53	0
6208	53	0
6209	53	0
6210	53	0
6211	53	0
6212	53	0
6213	53	0
6214	53	0
6215	53	0
6216	53	0
6217	52	0
6218	53	0
6219	53	0
6220	53	0
6221	53	0
6222	53	0
6223	53	0
6224	53	0
6225	53	0
6226	52	0
6227	53	0
6228	53	0
6229	53	0
6230	52	0
6231	53	0
6232	53	0
6233	53	0
6234	53	0
6235	52	0
6236	53	0
6237	53	0
6238	53	0
6239	53	0
6240	53	0
6241	53	0
6242	53	0
6243	53	0
6244	53	0
6245	53	0
6246	53	0
6247	53	0
6248	52	0
6249	53	0
6250	53	0
6251	53	0
6252	53	0
6253	52	0
6254	53	0
6255	53	0
6256	53	0
6257	53	0
6258	53	0
6259	53	0
6260	53	0
6261	53	0
6262	53	0
6263	53	0
6264	52	0
6265	53	0
6266	53	0
6267	53	0
6268	53	0
6269	53	0
6270	53	0
6271	53	0
6272	53	0
6273	52	0
6274	53	0
6275	53	0
6276	53	0
6277	53	0
6278	53	0
6279	53	0
6280	52	0
6281	53	0
6282	52	0
6283	53	0
6284	53	0
6285	53	0
6286	53	0
6287	53	0
6288	52	0
6289	52	0
6290	53	0
6291	53	0
6292	53	0
6293	53	0
6294	53	0
6295	52	0
6296	53	0
6297	53	0
6298	53	0
6299	53	0
6300	53	0
6301	53	0
6302	53	0
6303	53	0
6304	53	0
6305	53	0
6306	52	0
6307	53	0
6308	53	0
6309	52	0
6310	53	0
6311	53	0
6312	53	0
6313	53	0
6314	53	0
6315	52	0
6316	53	0
6317	52	0
6318	52	0
6319	53	0
6320	53	0
6321	53	0
6322	53	0
6323	53	0
6324	53	0
6325	53	0
6326	53	0
6327	52	0
6328	52	0
6329	53	0
6330	53	0
6331	53	0
6332	53	0
6333	53	0
6334	53	0
6335	53	0
6336	53	0
6337	53	0
6338	53	0
6339	53	0
6340	53	0
6341	53	0
6342	53	0
6343	53	0
6344	53	0
6345	53	0
6346	53	0
6347	53	0
6348	53	0
6349	52	0
6350	53	0
6351	53	0
6352	53	0
6353	53	0
6354	53	0
6355	53	0
6356	53	0
6357	53	0
6358	53	0
6359	53	0
6360	53	0
6361	52	0
6362	52	0
6363	52	0
6364	53	0
6365	53	0
6366	53	0
6367	52	0
6368	53	0
6369	53	0
6370	53	0
6371	53	0
6372	53	0
6373	53	0
6374	53	0
6375	53	0
6376	53	0
6377	53	0
6378	53	0
6379	53	0
6380	53	0
6381	53	0
6382	53	0
6383	53	0
6384	53	0
6385	53	0
6386	53	0
6387	53	0
6388	53	0
6389	53	0
6390	53	0
6391	53	0
6392	53	0
6393	53	0
6394	53	0
6395	53	0
6396	53	0
6397	53	0
6398	53	0
6399	53	0
6400	53	0
6401	53	0
6402	53	0
6403	53	0
6404	53	0
6405	53	0
6406	53	0
6407	53	0
6408	53	0
6409	53	0
6410	53	0
6411	53	0
6412	52	0
6413	53	0
6414	53	0
6415	53	0
6416	53	0
6417	53	0
6418	53	0
6419	53	0
6420	53	0
6421	53	0
6422	53	0
6423	53	0
6424	53	0
6425	53	0
6426	53	0
6427	53	0
6428	53	0
6429	52	0
6430	53	0
6431	53	0
6432	53	0
6433	53	0
6434	53	0
6435	53	0
6436	53	0
6437	52	0
6438	53	0
6439	53	0
6440	53	0
6441	53	0
6442	53	0
6443	53	0
6444	53	0
6445	53	0
6446	53	0
6447	52	0
6448	53	0
6449	53	0
6450	53	0
6451	53	0
6452	53	0
6453	53	0
6454	52	0
6455	53	0
6456	52	0
6457	53	0
6458	52	0
6459	53	0
6460	53	0
6461	53	0
6462	52	0
6463	53	0
6464	53	0
6465	52	0
6466	53	0
6467	53	0
6468	53	0
6469	53	0
6470	53	0
6471	53	0
6472	53	0
6473	53	0
6474	53	0
6475	52	0
6476	53	0
6477	53	0
6478	53	0
6479	53	0
6480	53	0
6481	53	0
6482	53	0
6483	52	0
6484	53	0
6485	53	0
6486	53	0
6487	52	0
6488	53	0
6489	53	0
6490	53	0
6491	52	0
6492	52	0
6493	52	0
6494	52	0
6495	53	0
6496	53	0
6497	53	0
6498	53	0
6499	53	0
6500	52	0
6501	53	0
6502	53	0
6503	52	0
6504	53	0
6505	53	0
6506	52	0
6507	53	0
6508	53	0
6509	53	0
6510	53	0
6511	53	0
6512	52	0
6513	52	0
6514	53	0
6515	53	0
6516	53	0
6517	53	0
6518	53	0
6519	53	0
6520	53	0
6521	53	0
6522	53	0
6523	53	0
6524	53	0
6525	52	0
6526	53	0
6527	53	0
6528	53	0
6529	53	0
6530	53	0
6531	53	0
6532	53	0
6533	52	0
6534	52	0
6535	53	0
6536	53	0
6537	53	0
6538	53	0
6539	53	0
6540	53	0
6541	53	0
6542	53	0
6543	53	0
6544	53	0
6545	53	0
6546	53	0
6547	53	0
6548	53	0
6549	52	0
6550	53	0
6551	53	0
6552	53	0
6553	53	0
6554	52	0
6555	53	0
6556	53	0
6557	53	0
6558	53	0
6559	53	0
6560	53	0
6561	53	0
6562	53	0
6563	53	0
6564	52	0
6565	53	0
6566	53	0
6567	53	0
6568	53	0
6569	53	0
6570	53	0
6571	53	0
6572	52	0
6573	53	0
6574	53	0
6575	53	0
6576	53	0
6577	53	0
6578	53	0
6579	53	0
6580	53	0
6581	53	0
6582	53	0
6583	53	0
6584	53	0
6585	52	0
6586	53	0
6587	53	0
6588	53	0
6589	53	0
6590	53	0
6591	53	0
6592	53	0
6593	53	0
6594	53	0
6595	53	0
6596	52	0
6597	53	0
6598	52	0
6599	53	0
6600	53	0
6601	53	0
6602	53	0
6603	53	0
6604	53	0
6605	53	0
6606	52	0
6607	52	0
6608	53	0
6609	52	0
6610	52	0
6611	53	0
6612	52	0
6613	52	0
6614	53	0
6615	53	0
6616	53	0
6617	53	0
6618	53	0
6619	53	0
6620	52	0
6621	53	0
6622	53	0
6623	53	0
6624	53	0
6625	53	0
6626	52	0
6627	53	0
6628	53	0
6629	52	0
6630	53	0
6631	53	0
6632	53	0
6633	53	0
6634	52	0
6635	53	0
6636	53	0
6637	52	0
6638	53	0
6639	53	0
6640	53	0
6641	53	0
6642	53	0
6643	53	0
6644	52	0
6645	53	0
6646	53	0
6647	53	0
6648	53	0
6649	53	0
6650	53	0
6651	53	0
6652	54	0
6653	55	0
6654	56	0
6655	57	0
6656	59	0
6657	61	0
6658	61	0
6659	62	0
6660	64	0
6661	65	0
6662	66	0
6663	67	0
6664	69	0
6665	71	0
6666	72	0
6667	73	0
6668	74	0
6669	76	0
6670	77	0
6671	79	0
6672	81	0
6673	84	0
6674	84	0
6675	86	0
6676	89	0
6677	91	0
6678	91	0
6679	94	0
6680	95	0
6681	97	0
6682	99	0
6683	101	0
6684	102	0
6685	105	0
6686	105	0
6687	109	0
6688	111	0
6689	113	0
6690	115	0
6691	117	0
6692	117	0
6693	121	0
6694	122	0
6695	123	0
6696	125	0
6697	128	0
6698	130	0
6699	133	0
6700	133	0
6701	133	0
6702	133	0
6703	133	0
6704	133	0
6705	134	0
6706	133	0
6707	133	0
6708	134	0
6709	133	0
6710	134	0
6711	133	0
6712	134	0
6713	133	0
6714	133	0
6715	133	0
6716	133	0
6717	134	0
6718	133	0
6719	134	0
6720	134	0
6721	133	0
6722	133	0
6723	133	0
6724	133	0
6725	133	0
6726	134	0
6727	134	0
6728	133	0
6729	133	0
6730	133	0
6731	133	0
6732	134	0
6733	133	0
6734	133	0
6735	133	0
6736	133	0
6737	134	0
6738	133	0
6739	133	0
6740	133	0
6741	133	0
6742	133	0
6743	133	0
6744	133	0
6745	133	0
6746	133	0
6747	133	0
6748	133	0
6749	134	0
6750	134	0
6751	134	0
6752	133	0
6753	134	0
6754	133	0
6755	133	0
6756	133	0
6757	133	0
6758	133	0
6759	133	0
6760	133	0
6761	133	0
6762	134	0
6763	133	0
6764	133	0
6765	134	0
6766	133	0
6767	134	0
6768	133	0
6769	133	0
6770	133	0
6771	133	0
6772	133	0
6773	133	0
6774	133	0
6775	133	0
6776	133	0
6777	133	0
6778	133	0
6779	133	0
6780	133	0
6781	133	0
6782	133	0
6783	133	0
6784	133	0
6785	133	0
6786	133	0
6787	133	0
6788	134	0
6789	133	0
6790	133	0
6791	133	0
6792	133	0
6793	133	0
6794	133	0
6795	134	0
6796	134	0
6797	133	0
6798	133	0
6799	133	0
6800	133	0
6801	133	0
6802	133	0
6803	133	0
6804	133	0
6805	133	0
6806	133	0
6807	134	0
6808	133	0
6809	133	0
6810	133	0
6811	133	0
6812	133	0
6813	133	0
6814	133	0
6815	134	0
6816	133	0
6817	133	0
6818	133	0
6819	134	0
6820	133	0
6821	134	0
6822	133	0
6823	133	0
6824	133	0
6825	133	0
6826	133	0
6827	133	0
6828	133	0
6829	133	0
6830	133	0
6831	134	0
6832	134	0
6833	133	0
6834	133	0
6835	133	0
6836	133	0
6837	133	0
6838	133	0
6839	133	0
6840	133	0
6841	133	0
6842	133	0
6843	133	0
6844	134	0
6845	133	0
6846	134	0
6847	134	0
6848	133	0
6849	133	0
6850	133	0
6851	133	0
6852	133	0
6853	133	0
6854	133	0
6855	133	0
6856	133	0
6857	133	0
6858	133	0
6859	134	0
6860	133	0
6861	133	0
6862	133	0
6863	133	0
6864	133	0
6865	134	0
6866	133	0
6867	133	0
6868	133	0
6869	133	0
6870	133	0
6871	133	0
6872	133	0
6873	133	0
6874	133	0
6875	133	0
6876	133	0
6877	133	0
6878	133	0
6879	134	0
6880	133	0
6881	133	0
6882	133	0
6883	133	0
6884	133	0
6885	133	0
6886	132	0
6887	131	0
6888	129	0
6889	129	0
6890	129	0
6891	129	0
6892	126	0
6893	125	0
6894	125	0
6895	123	0
6896	122	0
6897	122	0
6898	121	0
6899	121	0
6900	119	0
6901	118	0
6902	117	0
6903	116	0
6904	115	0
6905	115	0
6906	114	0
6907	113	0
6908	111	0
6909	109	0
6910	108	0
6911	107	0
6912	105	0
6913	105	0
6914	103	0
6915	102	0
6916	100	0
6917	99	0
6918	97	0
6919	96	0
6920	95	0
6921	94	0
6922	93	0
6923	91	0
6924	89	0
6925	89	0
6926	87	0
6927	85	0
6928	84	0
6929	82	0
6930	81	0
6931	79	0
6932	77	0
6933	77	0
6934	75	0
6935	73	0
6936	71	0
6937	71	0
6938	70	0
6939	68	0
6940	67	0
6941	65	0
6942	63	0
6943	62	0
6944	62	0
6945	59	0
6946	58	0
6947	57	0
6948	55	0
6949	54	0
6950	53	0
6951	53	0
6952	53	0
6953	53	0
6954	53	0
6955	53	0
6956	53	0
6957	53	0
6958	53	0
6959	53	0
6960	53	0
6961	53	0
6962	53	0
6963	53	0
6964	53	0
6965	53	0
6966	52	0
6967	53	0
6968	53	0
6969	53	0
6970	53	0
6971	53	0
6972	53	0
6973	53	0
6974	53	0
6975	53	0
6976	53	0
6977	53	0
6978	53	0
6979	53	0
6980	53	0
6981	53	0
6982	53	0
6983	53	0
6984	53	0
6985	52	0
6986	53	0
6987	53	0
6988	53	0
6989	53	0
6990	53	0
6991	53	0
6992	53	0
6993	53	0
6994	53	0
6995	53	0
6996	53	0
6997	53	0
6998	53	0
6999	53	0
7000	53	0
7001	53	0
7002	53	0
7003	53	0
7004	53	0
7005	53	0
7006	53	0
7007	53	0
7008	53	0
7009	53	0
7010	53	0
7011	53	0
7012	53	0
7013	52	0
7014	53	0
7015	53	0
7016	53	0
7017	53	0
7018	53	0
7019	53	0
7020	52	0
7021	53	0
7022	53	0
7023	53	0
7024	53	0
7025	52	0
7026	53	0
7027	53	0
7028	53	0
7029	53	0
7030	53	0
7031	53	0
7032	53	0
7033	53	0
7034	53	0
7035	53	0
7036	53	0
7037	53	0
7038	53	0
7039	53	0
7040	53	0
7041	52	0
7042	53	0
7043	53	0
7044	53	0
7045	53	0
7046	53	0
7047	53	0
7048	53	0
7049	53	0
7050	53	0
7051	53	0
7052	53	0
7053	53	0
7054	53	0
7055	53	0
7056	53	0
7057	53	0
7058	52	0
7059	53	0
7060	53	0
7061	53	0
7062	53	0
7063	53	0
7064	52	0
7065	53	0
7066	53	0
7067	52	0
7068	53	0
7069	53	0
7070	53	0
7071	53	0
7072	53	0
7073	53	0
7074	53	0
7075	53	0
7076	53	0
7077	53	0
7078	53	0
7079	53	0
7080	53	0
7081	53	0
7082	53	0
7083	53	0
7084	53	0
7085	53	0
7086	53	0
7087	53	0
7088	53	0
7089	53	0
7090	52	0
7091	52	0
7092	53	0
7093	53	0
7094	53	0
7095	53	0
7096	52	0
7097	53	0
7098	53	0
7099	53	0
7100	53	0
7101	53	0
7102	53	0
7103	52	0
7104	53	0
7105	53	0
7106	53	0
7107	53	0
7108	53	0
7109	53	0
7110	53	0
7111	53	0
7112	53	0
7113	53	0
7114	53	0
7115	52	0
7116	53	0
7117	53	0
7118	53	0
7119	53	0
7120	53	0
7121	53	0
7122	53	0
7123	53	0
7124	53	0
7125	53	0
7126	53	0
7127	53	0
7128	52	0
7129	53	0
7130	53	0
7131	53	0
7132	53	0
7133	53	0
7134	53	0
7135	53	0
7136	52	0
7137	53	0
7138	53	0
7139	53	0
7140	53	0
7141	53	0
7142	53	0
7143	53	0
7144	52	0
7145	52	0
7146	53	0
7147	52	0
7148	53	0
7149	53	0
7150	53	0
7151	53	0
7152	53	0
7153	53	0
7154	53	0
7155	53	0
7156	53	0
7157	53	0
7158	53	0
7159	53	0
7160	53	0
7161	53	0
7162	53	0
7163	52	0
7164	53	0
7165	53	0
7166	53	0
7167	53	0
7168	53	0
7169	52	0
7170	53	0
7171	53	0
7172	53	0
7173	53	0
7174	52	0
7175	53	0
7176	53	0
7177	53	0
7178	53	0
7179	53	0
7180	53	0
7181	53	0
7182	52	0
7183	53	0
7184	53	0
7185	53	0
7186	52	0
7187	53	0
7188	53	0
7189	53	0
7190	53	0
7191	53	0
7192	53	0
7193	53	0
7194	53	0
7195	53	0
7196	52	0
7197	53	0
7198	53	0
7199	53	0
7200	53	0
7201	53	0
7202	53	0
7203	52	0
7204	53	0
7205	53	0
7206	53	0
7207	53	0
7208	52	0
7209	54	0
7210	52	0
7211	53	0
7212	53	0
7213	53	0
7214	53	0
7215	53	0
7216	53	0
7217	53	0
7218	53	0
7219	53	0
7220	53	0
7221	53	0
7222	53	0
7223	53	0
7224	52	0
7225	53	0
7226	53	0
7227	53	0
7228	53	0
7229	53	0
7230	52	0
7231	53	0
7232	53	0
7233	53	0
7234	53	0
7235	53	0
7236	53	0
7237	53	0
7238	53	0
7239	53	0
7240	52	0
7241	53	0
7242	53	0
7243	52	0
7244	52	0
7245	53	0
7246	53	0
7247	53	0
7248	53	0
7249	53	0
7250	53	0
7251	53	0
7252	53	0
7253	53	0
7254	53	0
7255	53	0
7256	53	0
7257	53	0
7258	53	0
7259	53	0
7260	53	0
7261	52	0
7262	53	0
7263	53	0
7264	53	0
7265	53	0
7266	53	0
7267	53	0
7268	53	0
7269	52	0
7270	53	0
7271	53	0
7272	52	0
7273	53	0
7274	53	0
7275	53	0
7276	53	0
7277	53	0
7278	53	0
7279	53	0
7280	53	0
7281	53	0
7282	53	0
7283	53	0
7284	53	0
7285	53	0
7286	53	0
7287	53	0
7288	53	0
7289	53	0
7290	53	0
7291	53	0
7292	53	0
7293	53	0
7294	52	0
7295	53	0
7296	53	0
7297	53	0
7298	52	0
7299	53	0
7300	53	0
7301	53	0
7302	53	0
7303	53	0
7304	52	0
7305	52	0
7306	53	0
7307	53	0
7308	53	0
7309	53	0
7310	53	0
7311	53	0
7312	53	0
7313	53	0
7314	52	0
7315	53	0
7316	53	0
7317	53	0
7318	53	0
7319	53	0
7320	53	0
7321	53	0
7322	53	0
7323	53	0
7324	53	0
7325	53	0
7326	53	0
7327	53	0
7328	53	0
7329	53	0
7330	53	0
7331	52	0
7332	53	0
7333	53	0
7334	52	0
7335	53	0
7336	53	0
7337	53	0
7338	53	0
7339	53	0
7340	53	0
7341	53	0
7342	53	0
7343	52	0
7344	53	0
7345	52	0
7346	53	0
7347	53	0
7348	53	0
7349	53	0
7350	53	0
7351	53	0
7352	53	0
7353	52	0
7354	53	0
7355	52	0
7356	53	0
7357	53	0
7358	53	0
7359	53	0
7360	52	0
7361	53	0
7362	53	0
7363	53	0
7364	53	0
7365	53	0
7366	53	0
7367	52	0
7368	53	0
7369	53	0
7370	53	0
7371	53	0
7372	53	0
7373	53	0
7374	53	0
7375	53	0
7376	53	0
7377	53	0
7378	53	0
7379	53	0
7380	53	0
7381	53	0
7382	53	0
7383	53	0
7384	53	0
7385	53	0
7386	52	0
7387	53	0
7388	52	0
7389	53	0
7390	53	0
7391	53	0
7392	53	0
7393	53	0
7394	52	0
7395	52	0
7396	53	0
7397	52	0
7398	52	0
7399	52	0
7400	53	0
7401	53	0
7402	53	0
7403	53	0
7404	52	0
7405	53	0
7406	53	0
7407	53	0
7408	53	0
7409	53	0
7410	53	0
7411	53	0
7412	53	0
7413	53	0
7414	53	0
7415	53	0
7416	52	0
7417	53	0
7418	53	0
7419	53	0
7420	53	0
7421	52	0
7422	53	0
7423	53	0
7424	53	0
7425	52	0
7426	53	0
7427	53	0
7428	53	0
7429	53	0
7430	53	0
7431	53	0
7432	53	0
7433	53	0
7434	53	0
7435	53	0
7436	53	0
7437	53	0
7438	53	0
7439	53	0
7440	53	0
7441	53	0
7442	53	0
7443	53	0
7444	53	0
7445	53	0
7446	53	0
7447	53	0
7448	53	0
7449	53	0
7450	53	0
7451	53	0
7452	53	0
7453	53	0
7454	53	0
7455	53	0
7456	53	0
7457	53	0
7458	53	0
7459	53	0
7460	53	0
7461	53	0
7462	52	0
7463	53	0
7464	53	0
7465	52	0
7466	53	0
7467	53	0
7468	53	0
7469	53	0
7470	53	0
7471	53	0
7472	53	0
7473	53	0
7474	53	0
7475	53	0
7476	53	0
7477	53	0
7478	53	0
7479	53	0
7480	53	0
7481	53	0
7482	53	0
7483	52	0
7484	53	0
7485	53	0
7486	53	0
7487	53	0
7488	53	0
7489	53	0
7490	52	0
7491	53	0
7492	53	0
7493	52	0
7494	52	0
7495	53	0
7496	53	0
7497	53	0
7498	53	0
7499	53	0
7500	53	0
7501	53	0
7502	53	0
7503	53	0
7504	52	0
7505	53	0
7506	53	0
7507	53	0
7508	53	0
7509	53	0
7510	52	0
7511	53	0
7512	53	0
7513	53	0
7514	53	0
7515	53	0
7516	53	0
7517	53	0
7518	53	0
7519	53	0
7520	53	0
7521	53	0
7522	53	0
7523	53	0
7524	51	0
7525	53	0
7526	53	0
7527	53	0
7528	53	0
7529	53	0
7530	53	0
7531	53	0
7532	53	0
7533	53	0
7534	53	0
7535	53	0
7536	53	0
7537	53	0
7538	53	0
7539	52	0
7540	53	0
7541	53	0
7542	53	0
7543	53	0
7544	52	0
7545	53	0
7546	53	0
7547	53	0
7548	53	0
7549	52	0
7550	53	0
7551	53	0
7552	53	0
7553	53	0
7554	53	0
7555	53	0
7556	53	0
7557	53	0
7558	52	0
7559	53	0
7560	53	0
7561	52	0
7562	53	0
7563	53	0
7564	53	0
7565	53	0
7566	52	0
7567	53	0
7568	52	0
7569	53	0
7570	53	0
7571	53	0
7572	53	0
7573	53	0
7574	53	0
7575	53	0
7576	53	0
7577	53	0
7578	53	0
7579	53	0
7580	53	0
7581	53	0
7582	53	0
7583	53	0
7584	53	0
7585	53	0
7586	52	0
7587	53	0
7588	53	0
7589	53	0
7590	53	0
7591	52	0
7592	53	0
7593	52	0
7594	53	0
7595	53	0
7596	53	0
7597	53	0
7598	52	0
7599	53	0
7600	53	0
7601	52	0
7602	53	0
7603	53	0
7604	53	0
7605	52	0
7606	53	0
7607	53	0
7608	52	0
7609	53	0
7610	53	0
7611	53	0
7612	53	0
7613	53	0
7614	53	0
7615	53	0
7616	52	0
7617	53	0
7618	53	0
7619	53	0
7620	53	0
7621	53	0
7622	53	0
7623	53	0
7624	53	0
7625	53	0
7626	53	0
7627	53	0
7628	53	0
7629	52	0
7630	53	0
7631	52	0
7632	53	0
7633	53	0
7634	53	0
7635	52	0
7636	53	0
7637	53	0
7638	53	0
7639	53	0
7640	53	0
7641	53	0
7642	52	0
7643	53	0
7644	53	0
7645	53	0
7646	53	0
7647	53	0
7648	53	0
7649	53	0
7650	53	0
7651	53	0
7652	53	0
7653	53	0
7654	53	0
7655	53	0
7656	53	0
7657	53	0
7658	53	0
7659	52	0
7660	53	0
7661	53	0
7662	52	0
7663	53	0
7664	53	0
7665	53	0
7666	53	0
7667	53	0
7668	53	0
7669	53	0
7670	53	0
7671	53	0
7672	53	0
7673	53	0
7674	53	0
7675	53	0
7676	53	0
7677	53	0
7678	53	0
7679	53	0
7680	53	0
7681	53	0
7682	53	0
7683	53	0
7684	53	0
7685	53	0
7686	53	0
7687	53	0
7688	53	0
7689	52	0
7690	53	0
7691	53	0
7692	53	0
7693	53	0
7694	52	0
7695	53	0
7696	52	0
7697	53	0
7698	53	0
7699	53	0
7700	53	0
7701	53	0
7702	53	0
7703	53	0
7704	53	0
7705	53	0
7706	53	0
7707	53	0
7708	53	0
7709	53	0
7710	53	0
7711	53	0
7712	53	0
7713	52	0
7714	53	0
7715	53	0
7716	53	0
7717	53	0
7718	53	0
7719	53	0
7720	53	0
7721	53	0
7722	53	0
7723	53	0
7724	53	0
7725	53	0
7726	52	0
7727	53	0
7728	53	0
7729	53	0
7730	53	0
7731	53	0
7732	53	0
7733	53	0
7734	53	0
7735	53	0
7736	52	0
7737	53	0
7738	52	0
7739	53	0
7740	53	0
7741	53	0
7742	53	0
7743	53	0
7744	53	0
7745	53	0
7746	53	0
7747	52	0
7748	53	0
7749	53	0
7750	53	0
7751	52	0
7752	52	0
7753	53	0
7754	53	0
7755	53	0
7756	53	0
7757	53	0
7758	53	0
7759	53	0
7760	52	0
7761	52	0
7762	53	0
7763	53	0
7764	53	0
7765	53	0
7766	53	0
7767	53	0
7768	53	0
7769	53	0
7770	53	0
7771	52	0
7772	53	0
7773	53	0
7774	53	0
7775	53	0
7776	53	0
7777	53	0
7778	53	0
7779	52	0
7780	53	0
7781	53	0
7782	53	0
7783	53	0
7784	53	0
7785	53	0
7786	53	0
7787	53	0
7788	53	0
7789	53	0
7790	53	0
7791	53	0
7792	53	0
7793	53	0
7794	53	0
7795	53	0
7796	52	0
7797	53	0
7798	55	0
7799	58	0
7800	62	0
7801	65	0
7802	69	0
7803	73	0
7804	77	0
7805	81	0
7806	86	0
7807	91	0
7808	97	0
7809	102	0
7810	107	0
7811	115	0
7812	121	0
7813	126	0
7814	133	0
7815	133	0
7816	133	0
7817	133	0
7818	133	0
7819	134	0
7820	133	0
7821	133	0
7822	133	0
7823	133	0
7824	133	0
7825	133	0
7826	134	0
7827	133	0
7828	133	0
7829	134	0
7830	133	0
7831	133	0
7832	133	0
7833	133	0
7834	133	0
7835	133	0
7836	133	0
7837	133	0
7838	134	0
7839	133	0
7840	133	0
7841	134	0
7842	134	0
7843	139	0
7844	145	0
7845	152	0
7846	158	0
7847	165	0
7848	172	0
7849	177	0
7850	185	0
7851	193	0
7852	201	0
7853	210	0
7854	216	0
7855	216	0
7856	217	0
7857	216	0
7858	215	0
7859	215	0
7860	216	0
7861	216	0
7862	216	0
7863	216	0
7864	215	0
7865	215	0
7866	216	0
7867	216	0
7868	216	0
7869	216	0
7870	216	0
7871	216	0
7872	216	0
7873	215	0
7874	216	0
7875	216	0
7876	216	0
7877	216	0
7878	215	0
7879	215	0
7880	216	0
7881	216	0
7882	216	0
7883	216	0
7884	215	0
7885	216	0
7886	215	0
7887	216	0
7888	216	0
7889	216	0
7890	216	0
7891	216	0
7892	216	0
7893	216	0
7894	216	0
7895	217	0
7896	216	0
7897	215	0
7898	216	0
7899	216	0
7900	216	0
7901	216	0
7902	216	0
7903	216	0
7904	216	0
7905	216	0
7906	216	0
7907	217	0
7908	216	0
7909	215	0
7910	216	0
7911	216	0
7912	216	0
7913	217	0
7914	216	0
7915	215	0
7916	216	0
7917	216	0
7918	215	0
7919	216	0
7920	215	0
7921	216	0
7922	216	0
7923	216	0
7924	216	0
7925	215	0
7926	217	0
7927	215	0
7928	216	0
7929	216	0
7930	215	0
7931	216	0
7932	217	0
7933	216	0
7934	217	0
7935	216	0
7936	217	0
7937	215	0
7938	215	0
7939	216	0
7940	216	0
7941	216	0
7942	216	0
7943	215	0
7944	216	0
7945	216	0
7946	216	0
7947	216	0
7948	216	0
7949	216	0
7950	216	0
7951	217	0
7952	217	0
7953	216	0
7954	215	0
7955	216	0
7956	216	0
7957	216	0
7958	216	0
7959	216	0
7960	216	0
7961	216	0
7962	216	0
7963	216	0
7964	216	0
7965	215	0
7966	216	0
7967	216	0
7968	216	0
7969	215	0
7970	215	0
7971	216	0
7972	216	0
7973	216	0
7974	217	0
7975	217	0
7976	216	0
7977	217	0
7978	215	0
7979	216	0
7980	215	0
7981	217	0
7982	216	0
7983	216	0
7984	216	0
7985	216	0
7986	216	0
7987	217	0
7988	216	0
7989	216	0
7990	215	0
7991	216	0
7992	216	0
7993	216	0
7994	215	0
7995	216	0
7996	216	0
7997	215	0
7998	217	0
7999	216	0
