Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 90

N 	Smpl.	Trig
6108	171	0
6109	171	0
6110	171	0
6111	171	0
6112	172	0
6113	172	0
6114	172	0
6115	172	0
6116	172	0
6117	172	0
6118	172	0
6119	172	0
6120	171	0
6121	172	0
6122	171	0
6123	172	0
6124	172	0
6125	172	0
6126	171	0
6127	171	0
6128	171	0
6129	171	0
6130	172	0
6131	171	0
6132	172	0
6133	172	0
6134	171	0
6135	172	0
6136	172	0
6137	172	0
6138	172	0
6139	171	0
6140	172	0
6141	172	0
6142	172	0
6143	172	0
6144	172	0
6145	172	0
6146	172	0
6147	171	0
6148	171	0
6149	172	0
6150	172	0
6151	172	0
6152	171	0
6153	172	0
6154	171	0
6155	171	0
6156	171	0
6157	171	0
6158	171	0
6159	171	0
6160	172	0
6161	171	0
6162	172	0
6163	171	0
6164	171	0
6165	172	0
6166	171	0
6167	171	0
6168	172	0
6169	171	0
6170	172	0
6171	171	0
6172	172	0
6173	171	0
6174	172	0
6175	172	0
6176	171	0
6177	172	0
6178	171	0
6179	171	0
6180	172	0
6181	173	0
6182	171	0
6183	171	0
6184	171	0
6185	171	0
6186	172	0
6187	172	0
6188	171	0
6189	172	0
6190	172	0
6191	171	0
6192	171	0
6193	171	0
6194	173	0
6195	172	0
6196	172	0
6197	171	0
6198	172	0
6199	171	0
6200	171	0
6201	172	0
6202	171	0
6203	172	0
6204	172	0
6205	171	0
6206	172	0
6207	171	0
6208	171	0
6209	172	0
6210	173	0
6211	171	0
6212	172	0
6213	172	0
6214	171	0
6215	172	0
6216	171	0
6217	172	0
6218	172	0
6219	172	0
6220	171	0
6221	172	0
6222	171	0
6223	171	0
6224	172	0
6225	171	0
6226	171	0
6227	171	0
6228	171	0
6229	171	0
6230	171	0
6231	171	0
6232	171	0
6233	171	0
6234	170	0
6235	171	0
6236	170	0
6237	171	0
6238	170	0
6239	169	0
6240	169	0
6241	169	0
6242	169	0
6243	169	0
6244	169	0
6245	169	0
6246	169	0
6247	169	0
6248	168	0
6249	168	0
6250	168	0
6251	168	0
6252	167	0
6253	167	0
6254	167	0
6255	167	0
6256	166	0
6257	166	0
6258	166	0
6259	165	0
6260	165	0
6261	165	0
6262	164	0
6263	163	0
6264	163	0
6265	163	0
6266	163	0
6267	161	0
6268	161	0
6269	161	0
6270	161	0
6271	161	0
6272	161	0
6273	160	0
6274	161	0
6275	161	0
6276	159	0
6277	159	0
6278	157	0
6279	157	0
6280	155	0
6281	155	0
6282	155	0
6283	155	0
6284	154	0
6285	153	0
6286	153	0
6287	153	0
6288	153	0
6289	153	0
6290	153	0
6291	152	0
6292	152	0
6293	152	0
6294	151	0
6295	151	0
6296	150	0
6297	150	0
6298	149	0
6299	149	0
6300	149	0
6301	148	0
6302	147	0
6303	147	0
6304	147	0
6305	147	0
6306	147	0
6307	147	0
6308	147	0
6309	145	0
6310	145	0
6311	145	0
6312	145	0
6313	145	0
6314	145	0
6315	145	0
6316	145	0
6317	143	0
6318	144	0
6319	145	0
6320	144	0
6321	143	0
6322	144	0
6323	143	0
6324	143	0
6325	143	0
6326	143	0
6327	143	0
6328	143	0
6329	143	0
6330	143	0
6331	143	0
6332	143	0
6333	143	0
6334	143	0
6335	143	0
6336	143	0
6337	143	0
6338	143	0
6339	143	0
6340	143	0
6341	143	0
6342	143	0
6343	142	0
6344	142	0
6345	142	0
6346	142	0
6347	143	0
6348	142	0
6349	142	0
6350	142	0
6351	142	0
6352	142	0
6353	142	0
6354	141	0
6355	142	0
6356	141	0
6357	142	0
6358	142	0
6359	142	0
6360	141	0
6361	142	0
6362	142	0
6363	142	0
6364	142	0
6365	141	0
6366	142	0
6367	142	0
6368	141	0
6369	142	0
6370	142	0
6371	141	0
6372	142	0
6373	142	0
6374	142	0
6375	142	0
6376	141	0
6377	142	0
6378	142	0
6379	141	0
6380	141	0
6381	142	0
6382	141	0
6383	141	0
6384	141	0
6385	141	0
6386	141	0
6387	141	0
6388	141	0
6389	140	0
6390	139	0
6391	139	0
6392	139	0
6393	137	0
6394	137	0
6395	137	0
6396	137	0
6397	136	0
6398	135	0
6399	135	0
6400	135	0
6401	134	0
6402	134	0
6403	133	0
6404	133	0
6405	133	0
6406	133	0
6407	132	0
6408	132	0
6409	131	0
6410	130	0
6411	130	0
6412	129	0
6413	129	0
6414	129	0
6415	128	0
6416	129	0
6417	128	0
6418	127	0
6419	127	0
6420	127	0
6421	127	0
6422	125	0
6423	126	0
6424	125	0
6425	125	0
6426	123	0
6427	123	0
6428	123	0
6429	122	0
6430	122	0
6431	122	0
6432	122	0
6433	121	0
6434	121	0
6435	121	0
6436	121	0
6437	120	0
6438	121	0
6439	120	0
6440	119	0
6441	119	0
6442	119	0
6443	119	0
6444	119	0
6445	119	0
6446	117	0
6447	117	0
6448	117	0
6449	117	0
6450	116	0
6451	116	0
6452	115	0
6453	115	0
6454	115	0
6455	114	0
6456	114	0
6457	114	0
6458	115	0
6459	113	0
6460	113	0
6461	113	0
6462	113	0
6463	113	0
6464	111	0
6465	111	0
6466	111	0
6467	111	0
6468	111	0
6469	111	0
6470	110	0
6471	110	0
6472	110	0
6473	110	0
6474	110	0
6475	110	0
6476	110	0
6477	110	0
6478	110	0
6479	110	0
6480	109	0
6481	109	0
6482	109	0
6483	109	0
6484	109	0
6485	109	0
6486	110	0
6487	109	0
6488	109	0
6489	109	0
6490	109	0
6491	109	0
6492	109	0
6493	109	0
6494	109	0
6495	108	0
6496	109	0
6497	109	0
6498	109	0
6499	109	0
6500	109	0
6501	109	0
6502	109	0
6503	109	0
6504	109	0
6505	108	0
6506	109	0
6507	109	0
6508	109	0
6509	109	0
6510	108	0
6511	108	0
6512	108	0
6513	107	0
6514	107	0
6515	106	0
6516	105	0
6517	105	0
6518	104	0
6519	104	0
6520	103	0
6521	103	0
6522	101	0
6523	102	0
6524	102	0
6525	101	0
6526	100	0
6527	99	0
6528	99	0
6529	99	0
6530	99	0
6531	99	0
6532	98	0
6533	97	0
6534	97	0
6535	97	0
6536	96	0
6537	95	0
6538	95	0
6539	95	0
6540	95	0
6541	94	0
6542	94	0
6543	94	0
6544	93	0
6545	93	0
6546	93	0
6547	93	0
6548	93	0
6549	93	0
6550	92	0
6551	91	0
6552	92	0
6553	91	0
6554	90	0
6555	91	0
6556	90	0
6557	91	0
6558	90	0
6559	90	0
6560	91	0
6561	90	0
6562	91	0
6563	91	0
6564	91	0
6565	91	0
6566	91	0
6567	91	0
6568	91	0
6569	91	0
6570	91	0
6571	91	0
6572	91	0
6573	90	0
6574	91	0
6575	90	0
6576	91	0
6577	91	0
6578	91	0
6579	91	0
6580	91	0
6581	91	0
6582	90	0
6583	91	0
6584	90	0
6585	91	0
6586	90	0
6587	90	0
6588	90	0
6589	91	0
6590	91	0
6591	90	0
6592	91	0
6593	91	0
6594	91	0
6595	90	0
6596	91	0
6597	91	0
6598	91	0
6599	91	0
6600	90	0
6601	91	0
6602	91	0
6603	91	0
6604	91	0
6605	91	0
6606	91	0
6607	90	0
6608	91	0
6609	91	0
6610	91	0
6611	91	0
6612	91	0
6613	91	0
6614	90	0
6615	90	0
6616	90	0
6617	91	0
6618	91	0
6619	91	0
6620	91	0
6621	91	0
6622	91	0
6623	90	0
6624	91	0
6625	90	0
6626	91	0
6627	90	0
6628	91	0
6629	91	0
6630	90	0
6631	91	0
6632	91	0
6633	91	0
6634	91	0
6635	91	0
6636	90	0
6637	90	0
6638	90	0
6639	91	0
6640	91	0
6641	91	0
6642	90	0
6643	91	0
6644	91	0
6645	90	0
6646	90	0
6647	90	0
6648	91	0
6649	91	0
6650	91	0
6651	91	0
6652	91	0
6653	91	0
6654	91	0
6655	91	0
6656	91	0
6657	91	0
6658	91	0
6659	91	0
6660	90	0
6661	90	0
6662	91	0
6663	91	0
6664	90	0
6665	90	0
6666	91	0
6667	90	0
6668	91	0
6669	91	0
6670	91	0
6671	91	0
6672	91	0
6673	91	0
6674	91	0
6675	91	0
6676	91	0
6677	91	0
6678	91	0
6679	90	0
6680	90	0
6681	90	0
6682	91	0
6683	90	0
6684	91	0
6685	90	0
6686	91	0
6687	91	0
6688	91	0
6689	91	0
6690	91	0
6691	89	0
6692	91	0
6693	90	0
6694	91	0
6695	91	0
6696	91	0
6697	91	0
6698	90	0
6699	90	0
6700	90	0
6701	90	0
6702	89	0
6703	91	0
6704	91	0
6705	91	0
6706	90	0
6707	90	0
6708	90	0
6709	90	0
6710	90	0
6711	91	0
6712	90	0
6713	91	0
6714	91	0
6715	91	0
6716	90	0
6717	91	0
6718	91	0
6719	91	0
6720	91	0
6721	90	0
6722	91	0
6723	90	0
6724	91	0
6725	91	0
6726	91	0
6727	91	0
6728	91	0
6729	90	0
6730	91	0
6731	91	0
6732	91	0
6733	91	0
6734	91	0
6735	91	0
6736	91	0
6737	91	0
6738	91	0
6739	90	0
6740	91	0
6741	91	0
6742	90	0
6743	91	0
6744	91	0
6745	91	0
6746	91	0
6747	91	0
6748	90	0
6749	91	0
6750	90	0
6751	90	0
6752	90	0
6753	91	0
6754	90	0
6755	91	0
6756	90	0
6757	90	0
6758	91	0
6759	91	0
6760	91	0
6761	91	0
6762	91	0
6763	91	0
6764	91	0
6765	90	0
6766	90	0
6767	91	0
6768	91	0
6769	91	0
6770	91	0
6771	91	0
6772	91	0
6773	90	0
6774	90	0
6775	91	0
6776	91	0
6777	91	0
6778	91	0
6779	90	0
6780	90	0
6781	91	0
6782	91	0
6783	91	0
6784	90	0
6785	91	0
6786	91	0
6787	91	0
6788	91	0
6789	91	0
6790	91	0
6791	91	0
6792	91	0
6793	91	0
6794	91	0
6795	91	0
6796	90	0
6797	90	0
6798	91	0
6799	90	0
6800	91	0
6801	91	0
6802	91	0
6803	91	0
6804	91	0
6805	90	0
6806	91	0
6807	90	0
6808	91	0
6809	91	0
6810	91	0
6811	90	0
6812	91	0
6813	91	0
6814	90	0
6815	91	0
6816	91	0
6817	90	0
6818	91	0
6819	91	0
6820	90	0
6821	91	0
6822	91	0
6823	91	0
6824	91	0
6825	91	0
6826	91	0
6827	91	0
6828	91	0
6829	91	0
6830	91	0
6831	91	0
6832	90	0
6833	91	0
6834	91	0
6835	91	0
6836	90	0
6837	91	0
6838	90	0
6839	91	0
6840	90	0
6841	91	0
6842	90	0
6843	91	0
6844	91	0
6845	91	0
6846	91	0
6847	91	0
6848	91	0
6849	91	0
6850	90	0
6851	91	0
6852	90	0
6853	91	0
6854	91	0
6855	90	0
6856	91	0
6857	90	0
6858	91	0
6859	90	0
6860	91	0
6861	91	0
6862	91	0
6863	91	0
6864	91	0
6865	91	0
6866	91	0
6867	91	0
6868	91	0
6869	90	0
6870	90	0
6871	91	0
6872	91	0
6873	91	0
6874	90	0
6875	91	0
6876	91	0
6877	90	0
6878	91	0
6879	90	0
6880	90	0
6881	91	0
6882	90	0
6883	91	0
6884	91	0
6885	91	0
6886	90	0
6887	91	0
6888	90	0
6889	91	0
6890	90	0
6891	91	0
6892	91	0
6893	89	0
6894	91	0
6895	90	0
6896	91	0
6897	91	0
6898	91	0
6899	91	0
6900	91	0
6901	91	0
6902	91	0
6903	90	0
6904	91	0
6905	90	0
6906	91	0
6907	91	0
6908	91	0
6909	90	0
6910	91	0
6911	91	0
6912	91	0
6913	91	0
6914	91	0
6915	91	0
6916	91	0
6917	91	0
6918	91	0
6919	91	0
6920	90	0
6921	91	0
6922	91	0
6923	90	0
6924	90	0
6925	91	0
6926	91	0
6927	91	0
6928	91	0
6929	91	0
6930	91	0
6931	91	0
6932	91	0
6933	91	0
6934	91	0
6935	90	0
6936	90	0
6937	91	0
6938	91	0
6939	91	0
6940	91	0
6941	91	0
6942	91	0
6943	90	0
6944	91	0
6945	90	0
6946	91	0
6947	91	0
6948	91	0
6949	90	0
6950	91	0
6951	91	0
6952	91	0
6953	91	0
6954	90	0
6955	91	0
6956	91	0
6957	90	0
6958	91	0
6959	91	0
6960	91	0
6961	91	0
6962	91	0
6963	91	0
6964	90	0
6965	91	0
6966	91	0
6967	90	0
6968	90	0
6969	90	0
6970	91	0
6971	91	0
6972	91	0
6973	91	0
6974	91	0
6975	91	0
6976	90	0
6977	90	0
6978	90	0
6979	90	0
6980	90	0
6981	90	0
6982	90	0
6983	91	0
6984	91	0
6985	91	0
6986	91	0
6987	90	0
6988	91	0
6989	91	0
6990	91	0
6991	91	0
6992	90	0
6993	91	0
6994	90	0
6995	91	0
6996	91	0
6997	91	0
6998	91	0
6999	91	0
7000	90	0
7001	91	0
7002	89	0
7003	90	0
7004	91	0
7005	91	0
7006	91	0
7007	91	0
7008	91	0
7009	91	0
7010	91	0
7011	90	0
7012	91	0
7013	91	0
7014	91	0
7015	91	0
7016	90	0
7017	90	0
7018	91	0
7019	91	0
7020	91	0
7021	91	0
7022	91	0
7023	90	0
7024	91	0
7025	90	0
7026	91	0
7027	91	0
7028	91	0
7029	91	0
7030	90	0
7031	91	0
7032	90	0
7033	90	0
7034	91	0
7035	90	0
7036	91	0
7037	91	0
7038	91	0
7039	91	0
7040	91	0
7041	91	0
7042	91	0
7043	91	0
7044	90	0
7045	90	0
7046	90	0
7047	91	0
7048	91	0
7049	90	0
7050	91	0
7051	91	0
7052	91	0
7053	91	0
7054	91	0
7055	90	0
7056	90	0
7057	91	0
7058	91	0
7059	91	0
7060	91	0
7061	90	0
7062	91	0
7063	90	0
7064	90	0
7065	91	0
7066	91	0
7067	91	0
7068	91	0
7069	91	0
7070	91	0
7071	91	0
7072	90	0
7073	91	0
7074	91	0
7075	90	0
7076	90	0
7077	91	0
7078	90	0
7079	90	0
7080	91	0
7081	90	0
7082	91	0
7083	91	0
7084	91	0
7085	91	0
7086	91	0
7087	90	0
7088	91	0
7089	90	0
7090	90	0
7091	90	0
7092	91	0
7093	90	0
7094	91	0
7095	90	0
7096	90	0
7097	90	0
7098	91	0
7099	90	0
7100	91	0
7101	91	0
7102	91	0
7103	90	0
7104	91	0
7105	90	0
7106	91	0
7107	91	0
7108	91	0
7109	90	0
7110	90	0
7111	91	0
7112	90	0
7113	90	0
7114	91	0
7115	91	0
7116	90	0
7117	90	0
7118	90	0
7119	90	0
7120	91	0
7121	91	0
7122	91	0
7123	90	0
7124	91	0
7125	90	0
7126	91	0
7127	91	0
7128	90	0
7129	90	0
7130	91	0
7131	91	0
7132	91	0
7133	91	0
7134	90	0
7135	91	0
7136	91	0
7137	90	0
7138	90	0
7139	90	0
7140	90	0
7141	91	0
7142	90	0
7143	91	0
7144	90	0
7145	91	0
7146	90	0
7147	91	0
7148	91	0
7149	91	0
7150	90	0
7151	91	0
7152	91	0
7153	91	0
7154	91	0
7155	90	0
7156	91	0
7157	91	0
7158	91	0
7159	91	0
7160	91	0
7161	90	0
7162	90	0
7163	91	0
7164	91	0
7165	91	0
7166	91	0
7167	91	0
7168	90	0
7169	90	0
7170	90	0
7171	91	0
7172	91	0
7173	91	0
7174	91	0
7175	90	0
7176	91	0
7177	91	0
7178	91	0
7179	90	0
7180	91	0
7181	91	0
7182	91	0
7183	90	0
7184	91	0
7185	91	0
7186	91	0
7187	90	0
7188	90	0
7189	91	0
7190	91	0
7191	91	0
7192	91	0
7193	90	0
7194	90	0
7195	90	0
7196	90	0
7197	91	0
7198	91	0
7199	91	0
7200	90	0
7201	91	0
7202	91	0
7203	90	0
7204	91	0
7205	91	0
7206	91	0
7207	91	0
7208	91	0
7209	91	0
7210	91	0
7211	91	0
7212	90	0
7213	90	0
7214	90	0
7215	90	0
7216	91	0
7217	90	0
7218	91	0
7219	90	0
7220	91	0
7221	90	0
7222	90	0
7223	91	0
7224	91	0
7225	91	0
7226	90	0
7227	90	0
7228	90	0
7229	91	0
7230	91	0
7231	91	0
7232	91	0
7233	90	0
7234	90	0
7235	91	0
7236	90	0
7237	91	0
7238	91	0
7239	91	0
7240	91	0
7241	91	0
7242	91	0
7243	91	0
7244	91	0
7245	91	0
7246	90	0
7247	91	0
7248	91	0
7249	91	0
7250	91	0
7251	91	0
7252	91	0
7253	90	0
7254	91	0
7255	91	0
7256	91	0
7257	90	0
7258	90	0
7259	91	0
7260	90	0
7261	91	0
7262	91	0
7263	91	0
7264	90	0
7265	91	0
7266	90	0
7267	91	0
7268	91	0
7269	91	0
7270	91	0
7271	91	0
7272	91	0
7273	91	0
7274	91	0
7275	91	0
7276	90	0
7277	91	0
7278	90	0
7279	91	0
7280	91	0
7281	91	0
7282	90	0
7283	91	0
7284	90	0
7285	91	0
7286	91	0
7287	91	0
7288	91	0
7289	91	0
7290	91	0
7291	91	0
7292	90	0
7293	91	0
7294	90	0
7295	91	0
7296	89	0
7297	91	0
7298	91	0
7299	90	0
7300	91	0
7301	90	0
7302	90	0
7303	91	0
7304	90	0
7305	91	0
7306	90	0
7307	89	0
7308	91	0
7309	91	0
7310	90	0
7311	91	0
7312	90	0
7313	90	0
7314	90	0
7315	91	0
7316	91	0
7317	90	0
7318	91	0
7319	91	0
7320	91	0
7321	91	0
7322	91	0
7323	90	0
7324	91	0
7325	91	0
7326	91	0
7327	91	0
7328	90	0
7329	90	0
7330	91	0
7331	91	0
7332	91	0
7333	91	0
7334	90	0
7335	91	0
7336	91	0
7337	91	0
7338	91	0
7339	91	0
7340	91	0
7341	90	0
7342	91	0
7343	91	0
7344	91	0
7345	91	0
7346	91	0
7347	90	0
7348	91	0
7349	91	0
7350	90	0
7351	91	0
7352	90	0
7353	91	0
7354	91	0
7355	91	0
7356	91	0
7357	91	0
7358	90	0
7359	91	0
7360	91	0
7361	91	0
7362	91	0
7363	91	0
7364	91	0
7365	91	0
7366	90	0
7367	91	0
7368	91	0
7369	91	0
7370	90	0
7371	91	0
7372	91	0
7373	91	0
7374	91	0
7375	91	0
7376	91	0
7377	91	0
7378	91	0
7379	91	0
7380	91	0
7381	91	0
7382	90	0
7383	91	0
7384	91	0
7385	90	0
7386	91	0
7387	90	0
7388	91	0
7389	91	0
7390	90	0
7391	90	0
7392	90	0
7393	91	0
7394	90	0
7395	90	0
7396	91	0
7397	90	0
7398	91	0
7399	90	0
7400	91	0
7401	91	0
7402	90	0
7403	91	0
7404	91	0
7405	91	0
7406	91	0
7407	91	0
7408	91	0
7409	90	0
7410	90	0
7411	91	0
7412	90	0
7413	91	0
7414	90	0
7415	90	0
7416	90	0
7417	91	0
7418	91	0
7419	91	0
7420	90	0
7421	91	0
7422	89	0
7423	90	0
7424	90	0
7425	91	0
7426	91	0
7427	91	0
7428	91	0
7429	90	0
7430	90	0
7431	91	0
7432	90	0
7433	90	0
7434	91	0
7435	91	0
7436	91	0
7437	91	0
7438	91	0
7439	91	0
7440	91	0
7441	91	0
7442	91	0
7443	90	0
7444	91	0
7445	91	0
7446	91	0
7447	90	0
7448	91	0
7449	90	0
7450	91	0
7451	91	0
7452	90	0
7453	90	0
7454	90	0
7455	91	0
7456	90	0
7457	91	0
7458	90	0
7459	91	0
7460	91	0
7461	90	0
7462	91	0
7463	91	0
7464	90	0
7465	90	0
7466	90	0
7467	91	0
7468	90	0
7469	90	0
7470	91	0
7471	91	0
7472	91	0
7473	90	0
7474	91	0
7475	91	0
7476	90	0
7477	91	0
7478	91	0
7479	90	0
7480	91	0
7481	90	0
7482	91	0
7483	91	0
7484	91	0
7485	91	0
7486	91	0
7487	90	0
7488	90	0
7489	91	0
7490	91	0
7491	91	0
7492	93	0
7493	93	0
7494	93	0
7495	93	0
7496	93	0
7497	94	0
7498	95	0
7499	94	0
7500	95	0
7501	95	0
7502	95	0
7503	96	0
7504	97	0
7505	97	0
7506	98	0
7507	99	0
7508	99	0
7509	99	0
7510	100	0
7511	101	0
7512	101	0
7513	101	0
7514	102	0
7515	102	0
7516	103	0
7517	103	0
7518	105	0
7519	105	0
7520	105	0
7521	105	0
7522	107	0
7523	107	0
7524	107	0
7525	108	0
7526	109	0
7527	109	0
7528	109	0
7529	109	0
7530	109	0
7531	109	0
7532	109	0
7533	110	0
7534	111	0
7535	111	0
7536	112	0
7537	111	0
7538	113	0
7539	113	0
7540	113	0
7541	113	0
7542	114	0
7543	114	0
7544	113	0
7545	115	0
7546	115	0
7547	116	0
7548	116	0
7549	117	0
7550	117	0
7551	118	0
7552	118	0
7553	118	0
7554	119	0
7555	119	0
7556	120	0
7557	120	0
7558	120	0
7559	121	0
7560	121	0
7561	121	0
7562	121	0
7563	121	0
7564	122	0
7565	121	0
7566	122	0
7567	122	0
7568	122	0
7569	123	0
7570	123	0
7571	125	0
7572	125	0
7573	125	0
7574	125	0
7575	126	0
7576	127	0
7577	127	0
7578	127	0
7579	127	0
7580	128	0
7581	128	0
7582	129	0
7583	129	0
7584	129	0
7585	129	0
7586	131	0
7587	131	0
7588	132	0
7589	133	0
7590	132	0
7591	133	0
7592	134	0
7593	134	0
7594	135	0
7595	135	0
7596	136	0
7597	137	0
7598	137	0
7599	137	0
7600	137	0
7601	138	0
7602	139	0
7603	139	0
7604	139	0
7605	141	0
7606	141	0
7607	141	0
7608	142	0
7609	143	0
7610	143	0
7611	144	0
7612	144	0
7613	145	0
7614	145	0
7615	146	0
7616	146	0
7617	147	0
7618	148	0
7619	149	0
7620	150	0
7621	151	0
7622	152	0
7623	153	0
7624	153	0
7625	153	0
7626	154	0
7627	154	0
7628	155	0
7629	156	0
7630	157	0
7631	157	0
7632	159	0
7633	159	0
7634	159	0
7635	160	0
7636	160	0
7637	161	0
7638	161	0
7639	161	0
7640	162	0
7641	163	0
7642	163	0
7643	164	0
7644	166	0
7645	167	0
7646	167	0
7647	167	0
7648	169	0
7649	169	0
7650	169	0
7651	171	0
7652	171	0
7653	171	0
7654	172	0
7655	171	0
7656	172	0
7657	171	0
7658	172	0
7659	171	0
7660	171	0
7661	172	0
7662	172	0
7663	172	0
7664	171	0
7665	172	0
7666	171	0
7667	171	0
7668	172	0
7669	172	0
7670	171	0
7671	171	0
7672	172	0
7673	172	0
7674	171	0
7675	172	0
7676	171	0
7677	171	0
7678	171	0
7679	171	0
7680	171	0
7681	171	0
7682	172	0
7683	172	0
7684	171	0
7685	171	0
7686	171	0
7687	172	0
7688	172	0
7689	173	0
7690	172	0
7691	172	0
7692	172	0
7693	172	0
7694	171	0
7695	172	0
7696	172	0
7697	172	0
7698	173	0
7699	172	0
7700	171	0
7701	171	0
7702	171	0
7703	171	0
7704	171	0
7705	172	0
7706	172	0
7707	172	0
7708	172	0
7709	172	0
7710	172	0
7711	172	0
7712	172	0
7713	172	0
7714	172	0
7715	172	0
7716	172	0
7717	172	0
7718	171	0
7719	172	0
7720	172	0
7721	171	0
7722	171	0
7723	172	0
7724	172	0
7725	173	0
7726	172	0
7727	172	0
7728	171	0
7729	172	0
7730	172	0
7731	173	0
7732	172	0
7733	172	0
7734	172	0
7735	171	0
7736	172	0
7737	172	0
7738	171	0
7739	171	0
7740	171	0
7741	171	0
7742	171	0
7743	172	0
7744	172	0
7745	172	0
7746	171	0
7747	172	0
7748	171	0
7749	171	0
7750	172	0
7751	171	0
7752	172	0
7753	171	0
7754	171	0
7755	171	0
7756	172	0
7757	171	0
7758	173	0
7759	172	0
7760	172	0
7761	172	0
7762	173	0
7763	172	0
7764	171	0
7765	172	0
7766	171	0
7767	171	0
7768	172	0
7769	171	0
7770	171	0
7771	173	0
7772	172	0
7773	172	0
7774	172	0
7775	171	0
7776	171	0
7777	172	0
7778	172	0
7779	171	0
7780	172	0
7781	172	0
7782	172	0
7783	173	0
7784	172	0
7785	171	0
7786	172	0
7787	172	0
7788	172	0
7789	171	0
7790	171	0
7791	172	0
7792	172	0
7793	171	0
7794	172	0
7795	173	0
7796	171	0
7797	172	0
7798	171	0
7799	172	0
7800	172	0
7801	171	0
7802	171	0
7803	172	0
7804	172	0
7805	171	0
7806	172	0
7807	171	0
7808	172	0
7809	172	0
7810	172	0
7811	172	0
7812	171	0
7813	172	0
7814	172	0
7815	172	0
7816	173	0
7817	172	0
7818	172	0
7819	172	0
7820	171	0
7821	171	0
7822	172	0
7823	172	0
7824	172	0
7825	172	0
7826	171	0
7827	172	0
7828	172	0
7829	172	0
7830	172	0
7831	171	0
7832	172	0
7833	172	0
7834	172	0
7835	172	0
7836	172	0
7837	171	0
7838	171	0
7839	171	0
7840	171	0
7841	172	0
7842	172	0
7843	172	0
7844	172	0
7845	172	0
7846	172	0
7847	172	0
7848	172	0
7849	172	0
7850	172	0
7851	172	0
7852	173	0
7853	171	0
7854	172	0
7855	171	0
7856	172	0
7857	172	0
7858	171	0
7859	172	0
7860	171	0
7861	171	0
7862	173	0
7863	171	0
7864	171	0
7865	172	0
7866	172	0
7867	171	0
7868	171	0
7869	171	0
7870	171	0
7871	173	0
7872	171	0
7873	172	0
7874	172	0
7875	171	0
7876	172	0
7877	171	0
7878	172	0
7879	172	0
7880	172	0
7881	171	0
7882	172	0
7883	171	0
7884	171	0
7885	172	0
7886	171	0
7887	172	0
7888	171	0
7889	172	0
7890	171	0
7891	172	0
7892	172	0
7893	171	0
7894	172	0
7895	173	0
7896	171	0
7897	171	0
7898	171	0
7899	172	0
7900	171	0
7901	171	0
7902	171	0
7903	170	0
7904	169	0
7905	169	0
7906	169	0
7907	169	0
7908	168	0
7909	169	0
7910	167	0
7911	166	0
7912	166	0
7913	166	0
7914	165	0
7915	165	0
7916	163	0
7917	163	0
7918	163	0
7919	162	0
7920	162	0
7921	161	0
7922	161	0
7923	160	0
7924	161	0
7925	161	0
7926	161	0
7927	160	0
7928	159	0
7929	160	0
7930	159	0
7931	159	0
7932	158	0
7933	157	0
7934	157	0
7935	156	0
7936	155	0
7937	155	0
7938	155	0
7939	155	0
7940	154	0
7941	154	0
7942	154	0
7943	154	0
7944	153	0
7945	153	0
7946	153	0
7947	153	0
7948	152	0
7949	152	0
7950	151	0
7951	150	0
7952	150	0
7953	149	0
7954	149	0
7955	148	0
7956	147	0
7957	148	0
7958	147	0
7959	147	0
7960	147	0
7961	147	0
7962	147	0
7963	147	0
7964	145	0
7965	145	0
7966	145	0
7967	145	0
7968	145	0
7969	145	0
7970	144	0
7971	144	0
7972	144	0
7973	143	0
7974	143	0
7975	143	0
7976	143	0
7977	143	0
7978	143	0
7979	143	0
7980	143	0
7981	143	0
7982	141	0
7983	142	0
7984	141	0
7985	142	0
7986	141	0
7987	141	0
7988	141	0
7989	141	0
7990	141	0
7991	141	0
7992	141	0
7993	141	0
7994	140	0
7995	139	0
7996	139	0
7997	138	0
7998	139	0
7999	138	0
